TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00215	NEUROMODULIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00350	VITAMINDR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02087	HAUSAUGMINL1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00490	SECRETINR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01978	IGFBPFAMILY2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01943	INTLKN11MAML	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02052	ABRAXAS	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01811	ANNEXINXIII	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00720	MAMMALPTPASE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01926	INTERLEUKIN9	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01993	GPR162	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00474	GLU5KINASE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01872	CLAUDIN12	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01618	GABAARALPHA5	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00982	TRNASYNTHLYS	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01096	TWIK1CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01631	NVDCCALPHA1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02025	AQUAPORIN12	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01516	KV41CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01634	LVDCCALPHA1S	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00662	G6PISOMERASE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01085	NAHEXCHNGR1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02083	GKINASEAP1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00270	CALCITONINA	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01046	TRNASYNTHPRO	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01304	NORRIEDSEASE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02029	ACTREGSIRT1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01947	INTLKN15MAML	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01312	P2X5RECEPTOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01140	CONNEXINB3	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01845	WNT6PROTEIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01741	SEPTIN3	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01424	TGFBETA1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01174	RETINOLBNDNG	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01886	PASS1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01060	C3ANPHYLTXNR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01791	REGUCALCIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01895	WNT16PROTEIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01794	VDCCGAMMA6	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01190	GLUCTRSPORT1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01089	NEUREGULIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00751	THYROLIBRINR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00855	PRSTNOIDFPR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00542	MUSCRINICM5R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00579	RHODOPSIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01915	NEUROTROPHN4	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01068	P2Y6PRNOCPTR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01817	BACE2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01485	THROMBOPTN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00127	CLPPROTEASEP	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00706	PYROGLUPTASE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01198	BETTRANSPORT	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01726	HISTAMINEH4R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01793	VDCCGAMMA5	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00435	INTERLEUKIN7	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01107	CHEMOKINER2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00537	MUOPIOIDR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01633	RVDCCALPHA1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01919	TNFACTORR1B	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00575	OPSINREDGRN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01024	NEUROKININ1R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02062	CENTROSOME78	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00346	TISSUEFACTOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01587	TWIK2CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01460	KCNQ1CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01253	AMPHIPHYSIN2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01377	CLAUDIN1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01356	GFGPROTEIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01605	KCNE2CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00715	MAN6PRECEPTR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02092	HEPBVIRUSXIP	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00993	BRADYKINNB1R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01471	HISTAMINEH3R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01219	APOLIPOPROTD	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01720	CTLANTIGEN4	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01124	FMOXYGENASE4	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01906	FISHGLOBIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02042	CCSMST1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00058	RIBOSOMALL5	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00581	PRSTNOIDEP2R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01616	GABAARALPHA3	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00719	LMWPTPASE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01200	TAUTRANSPORT	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01531	CHEMOKINER9	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01518	KV43CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01073	PRESENILIN1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02075	FIBSHEATHIP1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01763	DISHEVELLED3	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01189	ANIONEXHNGR3	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00637	BOMBESIN3R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01687	EP450ICYP2E	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01208	NAKCLTRSPRT1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00139	ASNGLNASE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01510	KV13CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01865	APOPREGBCLW	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01967	TNFACTORR17	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00525	DELTAOPIOIDR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01074	PRESENILIN2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01327	KIR31CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01505	PROTHROMBIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01146	GPR1ORPHANR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01066	P2Y4PRNOCPTR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01509	KV12CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00692	CD4TCANTIGEN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01196	GAT2TRNSPORT	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01757	AMELOGENIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01728	KISS1RECEPTR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01448	CLAUDIN18	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00529	GNADOTRPHINR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00994	BRADYKINNB2R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01001	FADG3PDH	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00587	SOMATOSTTN1R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01323	KIR13CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02018	AQUAPORIN6	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01963	TNFACTORR13B	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01278	CD97PROTEIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01579	KCNAB2CHANEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01456	EPMEMPROT3	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00339	PCNACYCLIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01403	8OXTPHPHTASE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00552	ADENOSINEA1R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01477	LTB1RECEPTOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01920	TNFACTORR3	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00198	ANNEXINII	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00060	RIBOSOMALL16	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00744	GLHYDRLASE37	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00908	THROMBINR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01751	AP2CTNSCPFCT	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01855	NRPEPTIDEWR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01957	EP450ICYP2F	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01982	IGFBPFAMILY6	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01291	PROXISOMPAGR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01681	FASLIGAND	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02005	INSLNLIKEGF1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01056	MTABOTROPC6R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00932	AMINO1PTASE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01767	ECACCHANNEL2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01964	TNFACTORR13C	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01662	MCMPROTEIN6	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01859	ADAMTS2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02090	HAUSAUGMINL4	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00375	HUNTINGTIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00585	PRSTNOIDE33R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00648	GPR3ORPHANR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01658	MCMPROTEIN2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02040	CDK2IP	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01129	GIPRECEPTOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01722	GABAARDELTA	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01214	GSYNUCLEIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00523	CANABINOID2R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01863	APOPREGBCL2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01627	LCACHANNELB1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01183	RIBORDTASEM1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00711	ANATPEPTIDE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00815	PIHAEM	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01202	DOPTRANSPORT	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00714	MAN6PISMRASE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00589	SOMATOSTTN3R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00392	PROFILIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01475	PARKIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00560	ADRENRGCA2CR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01352	GHRHRECEPTOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01512	KV15CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01876	MTG8PROTEIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00713	CNATPEPTIDE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00265	INTERLEUKIN2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01828	NEUROKININB	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00568	DOPAMINED3R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00897	VASOPRSNV1BR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01769	VRL2RECEPTOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02098	HYLETHALUSS1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00640	GASTRINRELPR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00972	RIBSOMALS12E	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00524	CCYSTOKNINAR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01864	APOPREGBCLX	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00521	ANDROGENR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02048	PROTEINF25	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01213	BSYNUCLEIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01230	NACLTRNSPORT	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00843	GLHYDRLASE30	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01116	CLCHANNEL5	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00826	FANCONIAGENE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01418	GALANIN1R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01566	NEUROMEDNU1R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01668	NEUROTENSIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01431	TUBERIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02056	PROTEINF105A	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01381	CLAUDIN7	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01571	NPFFRECEPTR1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01384	CLAUDIN11	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01621	GABAARGAMMA1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02077	PROTEINGAPT	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01624	GHRELIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00429	THROMBOXANER	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01646	TRPCHANNEL5	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01383	CLAUDIN10	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02004	RELAXIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00062	RIBOSOMALL20	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01409	TCELLCD5	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01245	RAD1REC1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01965	TNFACTORR14	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01018	PRPRECEPTOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00192	FACTINCAPB	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01623	GABAARGAMMA3	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01034	RIBOSOMALS12	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01598	ZONOCCLUDNS1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01031	ORPHNNPRCRSR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01152	PROTEASEAR2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01507	MCH1RECEPTOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01325	KIR22CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00558	ADRENRGCA2AR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00603	CYTOCHROMEC1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01405	TETRPHPHTASE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00639	NEUROMEDINBR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01980	IGFBPFAMILY4	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01187	ANIONEXHNGR1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00745	GLHYDRLASE39	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01329	KIR33CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01851	CYSFIBREGLTR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01660	MCMPROTEIN4	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02012	RCMTNOP2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01854	BR22PROTEIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01969	TNFACTORR19	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01333	2POREKCHANEL	1.00000000000267	2.66629564674284e-12	14	0	0	177	5821
PR00784	MTUNCOUPLING	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR00896	VASOPRESSINR	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR00086	LLDHDRGNASE	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR01459	KCNQCHANNEL	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR00402	TECBTKDOMAIN	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR00242	DOPAMINER	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR01909	ADSPHPHTASEA	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR00511	TEKTIN	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR01453	EPMEMFAMILY	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR00721	STOMATIN	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR01748	AP2TNSCPFCT	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR00391	PITRANSFER	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR00406	CYTB5RDTASE	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR01884	MALPROTEIN	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR01789	NUCFACTORATC	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR00246	SOMATOSTATNR	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR00707	UBCTHYDRLASE	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR00300	CLPPROTEASEA	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR00626	CALRETICULIN	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR00022	SOMATOMEDINB	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR00742	GLHYDRLASE35	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR01523	S1PRECEPTOR	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR00764	COMPLEMENTC9	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR00534	MCRFAMILY	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR01932	INTRLEUKIN17	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR01849	UBIQUITINACT	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR00404	MADSDOMAIN	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR00243	MUSCARINICR	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR00802	SERUMALBUMIN	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR00050	COLDSHOCK	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR01035	TCRTETA	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR00546	THYROIDHORMR	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR00938	BRACHYURY	1.00000000000421	4.21256728818928e-12	5	0	0	177	5821
PR01830	TRACEAMINER	1.00000000000427	4.27444054209584e-12	15	0	0	177	5821
PR00390	PHPHLIPASEC	1.00000000000427	4.27444054209584e-12	15	0	0	177	5821
PR00503	BROMODOMAIN	1.00000000000718	7.17825265511825e-12	32	0	0	177	5821
PR00620	HISTONEH2A	1.00000000000776	7.76249011992788e-12	29	0	0	177	5821
PR00987	TRNASYNTHGLU	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00072	MALOXRDTASE	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00823	PANCLIPASE	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR01694	BAIPRECURSOR	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00165	ANIONEXCHNGR	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR01422	GPR56ORPHANR	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00716	MPIPHPHTASE	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00663	GALANINR	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00413	HADHALOGNASE	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR01807	ANGIOMOTIN	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR01465	ELKCHANNEL	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR01088	NAHEXCHNGR6	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00203	AMYLOIDA4	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00881	L7ARS6FAMILY	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR01268	GSTRNSFRASEP	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR01451	SKCHANNEL	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00927	ADPTRNSLCASE	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00724	CRBOXYPTASEC	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR01875	ETOFAMILY	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00415	ACONITASE	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00680	PTREFOIL	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR01028	OPIOIDPRCRSR	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR01939	NTKRECEPTOR	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00545	RETINOIDXR	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00599	MAPEPTIDASE	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00106	DNAPOLB	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR01904	GPR40FAMILY	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00006	COFILIN	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR01470	ERGCHANNEL	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR01785	PARAOXONASE	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR01950	LANCSUPER	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00686	TIFACTORIID	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00296	CYCLINKINASE	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR01760	DISHEVELLED	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR01497	SHALCHANNEL	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00476	PHFRCTKINASE	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR01586	TWIKCHANNEL	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR01047	TRNASYNTHTHR	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00191	FACTINCAPA	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00386	P53SUPPRESSR	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR02044	FIBROSIN1LPF	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR01597	ZONOCCLUDNS	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00644	GPRORPHANR	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00803	AFETOPROTEIN	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR01620	GABAARGAMMA	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
PR00632	SONICHHOG	1.0000000000079	7.90401828053766e-12	3	0	0	177	5821
