TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
13496	Arid3a (AT rich interactive domain 3A (BRIGHT-like))	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
343069	HNRNPCL1 (heterogeneous nuclear ribonucleoprotein C like 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
207375	Fam120c (family with sequence similarity 120, member C)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
94253	Hecw1 (HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
208836	Fanci (Fanconi anemia, complementation group I)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
76308	Rab1b (RAB1B, member RAS oncogene family)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
447787	hist1h4a.L (histone cluster 1, H4a L homeolog)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
101214	Tra2a (transformer 2 alpha)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
16560	Kif1a (kinesin family member 1A)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
18046	Nfyc (nuclear transcription factor-Y gamma)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
387521	TMEM189 (transmembrane protein 189)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
98267	Stk17b (serine/threonine kinase 17b (apoptosis-inducing))	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
6623	SNCG (synuclein gamma)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
21652	Phf1 (PHD finger protein 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
69957	Cdc16 (CDC16 cell division cycle 16)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
22321	Vars (valyl-tRNA synthetase)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
14126	Ms4a2 (membrane-spanning 4-domains, subfamily A, member 2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
12864	Cox6c (cytochrome c oxidase subunit 6C)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
984	CDK11B (cyclin dependent kinase 11B)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
14390	Gabpa (GA repeat binding protein, alpha)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
54873	PALMD (palmdelphin)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
19134	Prpf4b (pre-mRNA processing factor 4B)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
11344	TWF2 (twinfilin actin binding protein 2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
109032	Sp110 (Sp110 nuclear body protein)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
94186	Strn3 (striatin, calmodulin binding protein 3)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
27377	Yme1l1 (YME1-like 1 (S. cerevisiae))	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
23398	PPWD1 (peptidylprolyl isomerase domain and WD repeat containing 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
13829	Dmtn (dematin actin binding protein)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
12638	Cftr (cystic fibrosis transmembrane conductance regulator)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
4215	MAP3K3 (mitogen-activated protein kinase kinase kinase 3)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
1870	E2F2 (E2F transcription factor 2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
251	ALPG (alkaline phosphatase, germ cell)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
233904	Setd1a (SET domain containing 1A)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
14163	Fgd1 (FYVE, RhoGEF and PH domain containing 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
29105	CFAP20 (cilia and flagella associated protein 20)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
54723	Tfip11 (tuftelin interacting protein 11)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
51193	ZNF639 (zinc finger protein 639)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
623046	Fscb (fibrous sheath CABYR binding protein)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
77591	Ddx10 (DEAD (Asp-Glu-Ala-Asp) box polypeptide 10)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
19175	Psmb6 (proteasome (prosome, macropain) subunit, beta type 6)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
27418	Mkln1 (muskelin 1, intracellular mediator containing kelch motifs)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
23151	GRAMD4 (GRAM domain containing 4)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
215114	Hip1 (huntingtin interacting protein 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
54612	Sfrp5 (secreted frizzled-related sequence protein 5)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
228598	Ebf4 (early B cell factor 4)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
98932	Myl9 (myosin, light polypeptide 9, regulatory)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
5469	MED1 (mediator complex subunit 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
7311	UBA52 (ubiquitin A-52 residue ribosomal protein fusion product 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
26904	Sh2d1b1 (SH2 domain containing 1B1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
23943	Esyt1 (extended synaptotagmin-like protein 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
333433	Gpd1l (glycerol-3-phosphate dehydrogenase 1-like)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
68240	Rpa3 (replication protein A3)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
69131	Cdk12 (cyclin-dependent kinase 12)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
54492	NEURL1B (neuralized E3 ubiquitin protein ligase 1B)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
7555	CNBP (CCHC-type zinc finger nucleic acid binding protein)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
10437	IFI30 (IFI30 lysosomal thiol reductase)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
231086	Hadhb (hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
8349	HIST2H2BE (histone cluster 2 H2B family member e)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
226043	Cbwd1 (COBW domain containing 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
5745	PTH1R (parathyroid hormone 1 receptor)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
10237	SLC35B1 (solute carrier family 35 member B1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
1345	COX6C (cytochrome c oxidase subunit 6C)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
216443	Mars (methionine-tRNA synthetase)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
18507	Pax5 (paired box 5)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
10055	SAE1 (SUMO1 activating enzyme subunit 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
2494	NR5A2 (nuclear receptor subfamily 5 group A member 2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
104458	Rars (arginyl-tRNA synthetase)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
11765	Ap1g1 (adaptor protein complex AP-1, gamma 1 subunit)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
228662	Btbd3 (BTB (POZ) domain containing 3)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
241431	Xirp2 (xin actin-binding repeat containing 2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
2956	MSH6 (mutS homolog 6)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
20773	Sptlc2 (serine palmitoyltransferase, long chain base subunit 2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
3978	LIG1 (DNA ligase 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
51776	MAP3K20 (mitogen-activated protein kinase kinase kinase 20)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
221092	HNRNPUL2 (heterogeneous nuclear ribonucleoprotein U like 2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
64100	ELSPBP1 (epididymal sperm binding protein 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
54292	Rgs12 (regulator of G-protein signaling 12)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
26958	COPG2 (coatomer protein complex subunit gamma 2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
8874	ARHGEF7 (Rho guanine nucleotide exchange factor 7)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
864	RUNX3 (RUNX family transcription factor 3)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
68328	Rab13 (RAB13, member RAS oncogene family)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
9883	POM121 (POM121 transmembrane nucleoporin)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
5128	CDK17 (cyclin dependent kinase 17)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
76510	Trappc9 (trafficking protein particle complex 9)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
55165	CEP55 (centrosomal protein 55)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
27175	TUBG2 (tubulin gamma 2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
239652	Zfp641 (zinc finger protein 641)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
64176	Sv2b (synaptic vesicle glycoprotein 2 b)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
55233	MOB1A (MOB kinase activator 1A)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
23152	CIC (capicua transcriptional repressor)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
7827	NPHS2 (NPHS2 stomatin family member, podocin)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
668212	Efr3b (EFR3 homolog B)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
110854	Ptpa (protein phosphatase 2 protein activator)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
64058	Perp (PERP, TP53 apoptosis effector)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
12029	Bcl6b (B cell CLL/lymphoma 6, member B)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
64834	ELOVL1 (ELOVL fatty acid elongase 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
8563	THOC5 (THO complex 5)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
18642	Pfkm (phosphofructokinase, muscle)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
20399	Sh2b1 (SH2B adaptor protein 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
27125	AFF4 (AF4/FMR2 family member 4)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
22995	CEP152 (centrosomal protein 152)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
66144	Atp6v1f (ATPase, H+ transporting, lysosomal V1 subunit F)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
60599	Trp53inp1 (transformation related protein 53 inducible nuclear protein 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
2037	EPB41L2 (erythrocyte membrane protein band 4.1 like 2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
16197	Il7r (interleukin 7 receptor)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
201254	CENPX (centromere protein X)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
67141	Fbxo5 (F-box protein 5)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
22335	Vdac3 (voltage-dependent anion channel 3)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
69681	Cdk3 (cyclin-dependent kinase 3)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
380686	Cnrip1 (cannabinoid receptor interacting protein 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
116848	Baz2a (bromodomain adjacent to zinc finger domain, 2A)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
66181	Nop10 (NOP10 ribonucleoprotein)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
30051	Spdef (SAM pointed domain containing ets transcription factor)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
57673	BEND3 (BEN domain containing 3)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
2189	FANCG (FA complementation group G)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
6944	VPS72 (vacuolar protein sorting 72 homolog)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
51605	TRMT6 (tRNA methyltransferase 6)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
71952	Riox1 (ribosomal oxygenase 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
79934	COQ8B (coenzyme Q8B)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
66213	Med7 (mediator complex subunit 7)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
51726	DNAJB11 (DnaJ heat shock protein family (Hsp40) member B11)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
21814	Tgfbr3 (transforming growth factor, beta receptor III)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
84967	LSM10 (LSM10, U7 small nuclear RNA associated)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
66922	Rras2 (related RAS viral (r-ras) oncogene 2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
268490	Lsm12 (LSM12 homolog)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
105653	Phyhip (phytanoyl-CoA hydroxylase interacting protein)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
74112	Usp16 (ubiquitin specific peptidase 16)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
20719	Serpinb6a (serine (or cysteine) peptidase inhibitor, clade B, member 6a)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
12552	Cdh11 (cadherin 11)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
320150	Zdhhc17 (zinc finger, DHHC domain containing 17)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
51616	TAF9B (TATA-box binding protein associated factor 9b)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
70314	Rabep2 (rabaptin, RAB GTPase binding effector protein 2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
319168	Hist1h2ah (histone cluster 1, H2ah)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
225020	Fez2 (fasciculation and elongation protein zeta 2 (zygin II))	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
13347	Dffa (DNA fragmentation factor, alpha subunit)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
12554	Cdh13 (cadherin 13)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
66229	Rpl7l1 (ribosomal protein L7-like 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
100088	Rcc1 (regulator of chromosome condensation 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
10389	SCML2 (Scm polycomb group protein like 2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
13063	Cycs (cytochrome c, somatic)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
225131	Wac (WW domain containing adaptor with coiled-coil)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
21355	Tap2 (transporter 2, ATP-binding cassette, sub-family B (MDR/TAP))	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
15452	Hprt (hypoxanthine guanine phosphoribosyl transferase)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
301	ANXA1 (annexin A1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
217737	Ahsa1 (AHA1, activator of heat shock protein ATPase 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
22040	Trex1 (three prime repair exonuclease 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
67952	Tomm20 (translocase of outer mitochondrial membrane 20)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
76916	Timmdc1 (translocase of inner mitochondrial membrane domain containing 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
10617	STAMBP (STAM binding protein)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
54853	WDR55 (WD repeat domain 55)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
58172	Sertad2 (SERTA domain containing 2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
14787	Rhpn1 (rhophilin, Rho GTPase binding protein 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
6433	SFSWAP (splicing factor SWAP)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
381979	Brsk1 (BR serine/threonine kinase 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
17279	Melk (maternal embryonic leucine zipper kinase)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
25909	AHCTF1 (AT-hook containing transcription factor 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
15208	Hes5 (hes family bHLH transcription factor 5)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
106393	Srl (sarcalumenin)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
439	GET3 (guided entry of tail-anchored proteins factor 3, ATPase)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
214742	Rcor3 (REST corepressor 3)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
57746	Piwil2 (piwi-like RNA-mediated gene silencing 2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
77305	Wdr82 (WD repeat domain containing 82)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
51574	LARP7 (La ribonucleoprotein domain family member 7)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
27385	Magel2 (melanoma antigen, family L, 2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
9123	SLC16A3 (solute carrier family 16 member 3)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
4155	MBP (myelin basic protein)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
13026	Pcyt1a (phosphate cytidylyltransferase 1, choline, alpha isoform)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
77593	Usp45 (ubiquitin specific petidase 45)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
53414	Bysl (bystin-like)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
60481	ELOVL5 (ELOVL fatty acid elongase 5)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
233199	Mybpc2 (myosin binding protein C, fast-type)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
384309	Trim56 (tripartite motif-containing 56)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
234734	Aars (alanyl-tRNA synthetase)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
78994	PRR14 (proline rich 14)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
69090	Ascc1 (activating signal cointegrator 1 complex subunit 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
14792	Lpcat3 (lysophosphatidylcholine acyltransferase 3)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
4335	MNT (MAX network transcriptional repressor)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
75599	Pcdh1 (protocadherin 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
23780	APOL2 (apolipoprotein L2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
5747	PTK2 (protein tyrosine kinase 2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
353274	ZNF445 (zinc finger protein 445)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
68188	Sympk (symplekin)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
16324	Inhbb (inhibin beta-B)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
14156	Fen1 (flap structure specific endonuclease 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
6184	RPN1 (ribophorin I)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
70699	Nup205 (nucleoporin 205)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
20646	Snrpn (small nuclear ribonucleoprotein N)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
28966	SNX24 (sorting nexin 24)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
99712	Cept1 (choline/ethanolaminephosphotransferase 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
15929	Idh3g (isocitrate dehydrogenase 3 (NAD+), gamma)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
7328	UBE2H (ubiquitin conjugating enzyme E2 H)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
54556	ING3 (inhibitor of growth family member 3)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
51762	RAB8B (RAB8B, member RAS oncogene family)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
56993	TOMM22 (translocase of outer mitochondrial membrane 22)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
216558	Ugp2 (UDP-glucose pyrophosphorylase 2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
76108	Rap2a (RAS related protein 2a)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
152137	CCDC50 (coiled-coil domain containing 50)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
57619	SHROOM3 (shroom family member 3)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
245596	Hdx (highly divergent homeobox)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
11200	CHEK2 (checkpoint kinase 2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
243842	Bicra (BRD4 interacting chromatin remodeling complex associated protein)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
57102	C12orf4 (chromosome 12 open reading frame 4)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
4733	DRG1 (developmentally regulated GTP binding protein 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
230784	Sesn2 (sestrin 2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
7336	UBE2V2 (ubiquitin conjugating enzyme E2 V2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
74094	Tjap1 (tight junction associated protein 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
706	TSPO (translocator protein)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
20350	Sema3f (sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
63830	Kcnq1ot1 (KCNQ1 overlapping transcript 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
54821	ERCC6L (ERCC excision repair 6 like, spindle assembly checkpoint helicase)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
20630	Snrpc (U1 small nuclear ribonucleoprotein C)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
68889	Ubac2 (ubiquitin associated domain containing 2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
67211	Armc10 (armadillo repeat containing 10)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
72672	Zfp518a (zinc finger protein 518A)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
23510	KCTD2 (potassium channel tetramerization domain containing 2)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
13846	Ephb4 (Eph receptor B4)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
9605	VPS9D1 (VPS9 domain containing 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
15407	Hoxb1 (homeobox B1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
74326	Hnrnpr (heterogeneous nuclear ribonucleoprotein R)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
25023	Prkcb (protein kinase C, beta)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
22919	MAPRE1 (microtubule associated protein RP/EB family member 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
84950	PRPF38A (pre-mRNA processing factor 38A)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
22974	TPX2 (TPX2 microtubule nucleation factor)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
4084	MXD1 (MAX dimerization protein 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
64792	IFT22 (intraflagellar transport 22)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
71720	Osbpl3 (oxysterol binding protein-like 3)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
7273	TTN (titin)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
64295	Tmub1 (transmembrane and ubiquitin-like domain containing 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
22820	COPG1 (coatomer protein complex subunit gamma 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
225010	Lclat1 (lysocardiolipin acyltransferase 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
89796	NAV1 (neuron navigator 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
211770	Trib1 (tribbles pseudokinase 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
80742	PRR3 (proline rich 3)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
13830	Stom (stomatin)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
114664	Hsd17b11 (hydroxysteroid (17-beta) dehydrogenase 11)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
68147	Gar1 (GAR1 ribonucleoprotein)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
55339	WDR33 (WD repeat domain 33)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
56392	Shoc2 (Shoc2, leucine rich repeat scaffold protein)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
80744	Cwc22 (CWC22 spliceosome-associated protein)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
71924	Tube1 (epsilon-tubulin 1)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
227099	Pms1 (PMS1 homolog 1, mismatch repair system component)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
66687	Tbc1d15 (TBC1 domain family, member 15)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
10444	ZER1 (zyg-11 related cell cycle regulator)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
12876	Cpe (carboxypeptidase E)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
5783	PTPN13 (protein tyrosine phosphatase non-receptor type 13)	0.999999999992241	-7.75933245607263e-12	2	0	0	228	7778
