TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko00730	Thiamine metabolism	0.404322970360504	-0.90554128881081	15	1	0.00371747211895911	269	7931	11639	Ak4
ko04110	Cell cycle	0.405472296208644	-0.902702727837919	123	5	0.0185873605947955	269	7931	11920,12443,12447,12444,17869	Atm,Ccnd1,Ccne1,Ccnd2,Myc
mmu04110	Cell cycle	0.405472296208644	-0.902702727837919	123	5	0.0185873605947955	269	7931	12447,17869,12444,12443,11920	Ccne1,Myc,Ccnd2,Ccnd1,Atm
ko04713	Circadian entrainment	0.418900813020725	-0.87012111018423	97	4	0.0148698884758364	269	7931	16438,14281,14706,12289	Itpr1,Fos,Gng4,Cacna1d
mmu04713	Circadian entrainment	0.418900813020725	-0.87012111018423	97	4	0.0148698884758364	269	7931	14706,14281,16438,12289	Gng4,Fos,Itpr1,Cacna1d
M00295	BRCA1-associated genome surveillance complex (BASC)	0.424565153401985	-0.85668980231781	16	1	0.00371747211895911	269	7931	11920	Atm
ko00120	Primary bile acid biosynthesis	0.424565153401985	-0.85668980231781	16	1	0.00371747211895911	269	7931	12642	Ch25h
mmu00120	Primary bile acid biosynthesis	0.424565153401985	-0.85668980231781	16	1	0.00371747211895911	269	7931	12642	Ch25h
mmu_M00295	BRCA1-associated genome surveillance complex (BASC)	0.424565153401985	-0.85668980231781	16	1	0.00371747211895911	269	7931	11920	Atm
mmu04810	Regulation of actin cytoskeleton	0.43563996597289	-0.830939142882978	213	8	0.0297397769516729	269	7931	18591,320910,66922,12475,329251,219140,16408,104099	Pdgfb,Itgb8,Rras2,Cd14,Ppp1r12b,Spata13,Itgal,Itga9
ko04810	Regulation of actin cytoskeleton	0.43563996597289	-0.830939142882978	213	8	0.0297397769516729	269	7931	219140,329251,16408,104099,320910,18591,12475,66922	Spata13,Ppp1r12b,Itgal,Itga9,Itgb8,Pdgfb,Cd14,Rras2
M00682	Notch signaling	0.444121940989973	-0.811656112387778	17	1	0.00371747211895911	269	7931	18128	Notch1
mmu_M00682	Notch signaling	0.444121940989973	-0.811656112387778	17	1	0.00371747211895911	269	7931	18128	Notch1
mmu_M00099	Sphingosine biosynthesis	0.444121940989973	-0.811656112387778	17	1	0.00371747211895911	269	7931	70059	Degs2
M00099	Sphingosine biosynthesis	0.444121940989973	-0.811656112387778	17	1	0.00371747211895911	269	7931	70059	Degs2
mmu04723	Retrograde endocannabinoid signaling	0.449397245554521	-0.799848048411861	101	4	0.0148698884758364	269	7931	19225,16438,14706,12289	Ptgs2,Itpr1,Gng4,Cacna1d
ko04723	Retrograde endocannabinoid signaling	0.449397245554521	-0.799848048411861	101	4	0.0148698884758364	269	7931	12289,19225,16438,14706	Cacna1d,Ptgs2,Itpr1,Gng4
M00003	Gluconeogenesis, oxaloacetate => fructose-6P	0.463016456772695	-0.76999268174205	18	1	0.00371747211895911	269	7931	13807	Eno2
mmu_M00003	Gluconeogenesis, oxaloacetate => fructose-6P	0.463016456772695	-0.76999268174205	18	1	0.00371747211895911	269	7931	13807	Eno2
ko04972	Pancreatic secretion	0.464460490756415	-0.766878781920839	103	4	0.0148698884758364	269	7931	12494,381290,16438,12182	Cd38,Atp2b4,Itpr1,Bst1
mmu04972	Pancreatic secretion	0.464460490756415	-0.766878781920839	103	4	0.0148698884758364	269	7931	12494,12182,16438,381290	Cd38,Bst1,Itpr1,Atp2b4
ko00270	Cysteine and methionine metabolism	0.465797280142252	-0.764004760659609	46	2	0.00743494423791822	269	7931	14630,14204	Gclm,Il4i1
mmu00270	Cysteine and methionine metabolism	0.465797280142252	-0.764004760659609	46	2	0.00743494423791822	269	7931	14204,14630	Il4i1,Gclm
ko01524	Platinum drug resistance	0.479152210555854	-0.735736964708583	76	3	0.0111524163568773	269	7931	11920,14859,58801	Atm,Gsta3,Pmaip1
mmu01524	Platinum drug resistance	0.479152210555854	-0.735736964708583	76	3	0.0111524163568773	269	7931	11920,14859,58801	Atm,Gsta3,Pmaip1
ko00100	Steroid biosynthesis	0.481271047072605	-0.731324660159612	19	1	0.00371747211895911	269	7931	15490	Hsd17b7
M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	0.481271047072605	-0.731324660159612	19	1	0.00371747211895911	269	7931	11639	Ak4
mmu00100	Steroid biosynthesis	0.481271047072605	-0.731324660159612	19	1	0.00371747211895911	269	7931	15490	Hsd17b7
mmu_M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	0.481271047072605	-0.731324660159612	19	1	0.00371747211895911	269	7931	11639	Ak4
mmu01230	Biosynthesis of amino acids	0.48785110099966	-0.717745040590179	77	3	0.0111524163568773	269	7931	13807,11847,18563	Eno2,Arg2,Pcx
ko01230	Biosynthesis of amino acids	0.48785110099966	-0.717745040590179	77	3	0.0111524163568773	269	7931	18563,11847,13807	Pcx,Arg2,Eno2
ko00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.49890730698096	-0.695334958038875	20	1	0.00371747211895911	269	7931	58250	Chst11
mmu00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.49890730698096	-0.695334958038875	20	1	0.00371747211895911	269	7931	58250	Chst11
M00679	BMP signaling	0.49890730698096	-0.695334958038875	20	1	0.00371747211895911	269	7931	12156	Bmp2
mmu_M00679	BMP signaling	0.49890730698096	-0.695334958038875	20	1	0.00371747211895911	269	7931	12156	Bmp2
ko04330	Notch signaling pathway	0.499076439051224	-0.694996010490772	49	2	0.00743494423791822	269	7931	18128,16449	Notch1,Jag1
mmu04330	Notch signaling pathway	0.499076439051224	-0.694996010490772	49	2	0.00743494423791822	269	7931	18128,16449	Notch1,Jag1
ko05213	Endometrial cancer	0.509872349117724	-0.6735948804406	50	2	0.00743494423791822	269	7931	17869,12443	Myc,Ccnd1
mmu05213	Endometrial cancer	0.509872349117724	-0.6735948804406	50	2	0.00743494423791822	269	7931	12443,17869	Ccnd1,Myc
ko00900	Terpenoid backbone biosynthesis	0.532407609545587	-0.630345899652754	22	1	0.00371747211895911	269	7931	319554	Idi1
mmu00900	Terpenoid backbone biosynthesis	0.532407609545587	-0.630345899652754	22	1	0.00371747211895911	269	7931	319554	Idi1
mmu00360	Phenylalanine metabolism	0.532407609545587	-0.630345899652754	22	1	0.00371747211895911	269	7931	14204	Il4i1
ko00360	Phenylalanine metabolism	0.532407609545587	-0.630345899652754	22	1	0.00371747211895911	269	7931	14204	Il4i1
mmu04724	Glutamatergic synapse	0.537286078933923	-0.6212245908815	113	4	0.0148698884758364	269	7931	12289,320129,14706,16438	Cacna1d,Grk3,Gng4,Itpr1
ko04724	Glutamatergic synapse	0.537286078933923	-0.6212245908815	113	4	0.0148698884758364	269	7931	320129,12289,16438,14706	Grk3,Cacna1d,Itpr1,Gng4
mmu00230	Purine metabolism	0.542539182139423	-0.611494971033839	174	6	0.0223048327137546	269	7931	11639,29863,242202,14544,18578,18576	Ak4,Pde7b,Pde5a,Gda,Pde4b,Pde3b
ko00230	Purine metabolism	0.542539182139423	-0.611494971033839	174	6	0.0223048327137546	269	7931	18576,18578,242202,14544,29863,11639	Pde3b,Pde4b,Pde5a,Gda,Pde7b,Ak4
mmu04261	Adrenergic signaling in cardiomyocytes	0.543108150531241	-0.610446806631298	144	5	0.0185873605947955	269	7931	12297,381290,20266,12289,11555	Cacnb3,Atp2b4,Scn1b,Cacna1d,Adrb2
ko04261	Adrenergic signaling in cardiomyocytes	0.543108150531241	-0.610446806631298	144	5	0.0185873605947955	269	7931	12297,20266,381290,12289,11555	Cacnb3,Scn1b,Atp2b4,Cacna1d,Adrb2
mmu04145	Phagosome	0.56501046053245	-0.570911033790357	178	6	0.0223048327137546	269	7931	108078,24088,21825,12475,14130,17167	Olr1,Tlr2,Thbs1,Cd14,Fcgr2b,Marco
ko04145	Phagosome	0.56501046053245	-0.570911033790357	178	6	0.0223048327137546	269	7931	21825,12475,14130,17167,108078,24088	Thbs1,Cd14,Fcgr2b,Marco,Olr1,Tlr2
ko04071	Sphingolipid signaling pathway	0.585195280194149	-0.53580967515552	120	4	0.0148698884758364	269	7931	18033,21926,20698,70059	Nfkb1,Tnf,Sphk1,Degs2
mmu04071	Sphingolipid signaling pathway	0.585195280194149	-0.53580967515552	120	4	0.0148698884758364	269	7931	70059,20698,21926,18033	Degs2,Sphk1,Tnf,Nfkb1
mmu04392	Hippo signaling pathway -multiple species	0.592860758562015	-0.522795716052001	26	1	0.00371747211895911	269	7931	319710	Frmd6
ko04392	Hippo signaling pathway -multiple species	0.592860758562015	-0.522795716052001	26	1	0.00371747211895911	269	7931	319710	Frmd6
mmu_M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate	0.592860758562015	-0.522795716052001	26	1	0.00371747211895911	269	7931	13807	Eno2
M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate	0.592860758562015	-0.522795716052001	26	1	0.00371747211895911	269	7931	13807	Eno2
mmu04211	Longevity regulating pathway	0.593787947960625	-0.521233013320857	90	3	0.0111524163568773	269	7931	20656,18033,384783	Sod2,Nfkb1,Irs2
mmu04950	Maturity onset diabetes of the young	0.606715338702411	-0.499695562167203	27	1	0.00371747211895911	269	7931	15242	Hhex
ko04950	Maturity onset diabetes of the young	0.606715338702411	-0.499695562167203	27	1	0.00371747211895911	269	7931	15242	Hhex
ko04140	Autophagy - animal	0.642377037222664	-0.442579862283195	129	4	0.0148698884758364	269	7931	74747,384783,16438,66922	Ddit4,Irs2,Itpr1,Rras2
mmu04140	Autophagy - animal	0.642377037222664	-0.442579862283195	129	4	0.0148698884758364	269	7931	74747,384783,16438,66922	Ddit4,Irs2,Itpr1,Rras2
mmu05214	Glioma	0.644393614664483	-0.439445536691039	64	2	0.00743494423791822	269	7931	18591,12443	Pdgfb,Ccnd1
ko05214	Glioma	0.644393614664483	-0.439445536691039	64	2	0.00743494423791822	269	7931	18591,12443	Pdgfb,Ccnd1
ko05230	Central carbon metabolism in cancer	0.644393614664483	-0.439445536691039	64	2	0.00743494423791822	269	7931	80879,17869	Slc16a3,Myc
mmu05230	Central carbon metabolism in cancer	0.644393614664483	-0.439445536691039	64	2	0.00743494423791822	269	7931	17869,80879	Myc,Slc16a3
ko04728	Dopaminergic synapse	0.648403453427458	-0.433242163059139	130	4	0.0148698884758364	269	7931	12289,14706,14281,16438	Cacna1d,Gng4,Fos,Itpr1
mmu04728	Dopaminergic synapse	0.648403453427458	-0.433242163059139	130	4	0.0148698884758364	269	7931	16438,14281,14706,12289	Itpr1,Fos,Gng4,Cacna1d
mmu05010	Alzheimer's disease	0.664015752766405	-0.409449405741323	165	5	0.0185873605947955	269	7931	12289,16438,21926,12569,16176	Cacna1d,Itpr1,Tnf,Cdk5r1,Il1b
ko05010	Alzheimer's disease	0.664015752766405	-0.409449405741323	165	5	0.0185873605947955	269	7931	16176,12569,21926,16438,12289	Il1b,Cdk5r1,Tnf,Itpr1,Cacna1d
mmu04916	Melanogenesis	0.665006369868868	-0.407958659621982	100	3	0.0111524163568773	269	7931	13618,13614,14362	Ednrb,Edn1,Fzd1
ko04916	Melanogenesis	0.665006369868868	-0.407958659621982	100	3	0.0111524163568773	269	7931	13614,13618,14362	Edn1,Ednrb,Fzd1
ko00020	Citrate cycle (TCA cycle)	0.669251265428233	-0.401595705768024	32	1	0.00371747211895911	269	7931	18563	Pcx
mmu00020	Citrate cycle (TCA cycle)	0.669251265428233	-0.401595705768024	32	1	0.00371747211895911	269	7931	18563	Pcx
mmu05218	Melanoma	0.684842976473456	-0.378565698423063	69	2	0.00743494423791822	269	7931	12443,18591	Ccnd1,Pdgfb
ko05218	Melanoma	0.684842976473456	-0.378565698423063	69	2	0.00743494423791822	269	7931	12443,18591	Ccnd1,Pdgfb
mmu04550	Signaling pathways regulating pluripotency of stem cells	0.688690892167152	-0.372962741192735	137	4	0.0148698884758364	269	7931	17869,16323,14362,16878	Myc,Inhba,Fzd1,Lif
ko04550	Signaling pathways regulating pluripotency of stem cells	0.688690892167152	-0.372962741192735	137	4	0.0148698884758364	269	7931	14362,16878,17869,16323	Fzd1,Lif,Myc,Inhba
ko04910	Insulin signaling pathway	0.699585654845034	-0.357267040843465	139	4	0.0148698884758364	269	7931	384783,12703,18576,12702	Irs2,Socs1,Pde3b,Socs3
mmu04910	Insulin signaling pathway	0.699585654845034	-0.357267040843465	139	4	0.0148698884758364	269	7931	12703,384783,18576,12702	Socs1,Irs2,Pde3b,Socs3
ko00051	Fructose and mannose metabolism	0.701908462357131	-0.353952278961221	35	1	0.00371747211895911	269	7931	170768	Pfkfb3
mmu00051	Fructose and mannose metabolism	0.701908462357131	-0.353952278961221	35	1	0.00371747211895911	269	7931	170768	Pfkfb3
mmu04918	Thyroid hormone synthesis	0.714431322606083	-0.336268405747621	73	2	0.00743494423791822	269	7931	16438,14782	Itpr1,Gsr
ko04918	Thyroid hormone synthesis	0.714431322606083	-0.336268405747621	73	2	0.00743494423791822	269	7931	14782,16438	Gsr,Itpr1
ko04260	Cardiac muscle contraction	0.721455713788265	-0.326484283402933	74	2	0.00743494423791822	269	7931	12289,12297	Cacna1d,Cacnb3
mmu04260	Cardiac muscle contraction	0.721455713788265	-0.326484283402933	74	2	0.00743494423791822	269	7931	12289,12297	Cacna1d,Cacnb3
mmu04971	Gastric acid secretion	0.721455713788265	-0.326484283402933	74	2	0.00743494423791822	269	7931	16438,16518	Itpr1,Kcnj2
ko04971	Gastric acid secretion	0.721455713788265	-0.326484283402933	74	2	0.00743494423791822	269	7931	16518,16438	Kcnj2,Itpr1
mmu00350	Tyrosine metabolism	0.731351978477275	-0.312860432412698	38	1	0.00371747211895911	269	7931	14204	Il4i1
mmu_M00677	Wnt signaling	0.731351978477275	-0.312860432412698	38	1	0.00371747211895911	269	7931	14362	Fzd1
mmu00620	Pyruvate metabolism	0.731351978477275	-0.312860432412698	38	1	0.00371747211895911	269	7931	18563	Pcx
M00677	Wnt signaling	0.731351978477275	-0.312860432412698	38	1	0.00371747211895911	269	7931	14362	Fzd1
ko00350	Tyrosine metabolism	0.731351978477275	-0.312860432412698	38	1	0.00371747211895911	269	7931	14204	Il4i1
ko00620	Pyruvate metabolism	0.731351978477275	-0.312860432412698	38	1	0.00371747211895911	269	7931	18563	Pcx
ko00260	Glycine, serine and threonine metabolism	0.749352559268443	-0.288545699579098	40	1	0.00371747211895911	269	7931	11655	Alas1
mmu00260	Glycine, serine and threonine metabolism	0.749352559268443	-0.288545699579098	40	1	0.00371747211895911	269	7931	11655	Alas1
mmu03440	Homologous recombination	0.757896997444039	-0.277207789850271	41	1	0.00371747211895911	269	7931	11920	Atm
ko03440	Homologous recombination	0.757896997444039	-0.277207789850271	41	1	0.00371747211895911	269	7931	11920	Atm
mmu03018	RNA degradation	0.760604604064432	-0.273641630305625	80	2	0.00743494423791822	269	7931	12227,13807	Btg2,Eno2
ko03018	RNA degradation	0.760604604064432	-0.273641630305625	80	2	0.00743494423791822	269	7931	12227,13807	Btg2,Eno2
ko04973	Carbohydrate digestion and absorption	0.774125008468195	-0.256021908784859	43	1	0.00371747211895911	269	7931	12289	Cacna1d
mmu04973	Carbohydrate digestion and absorption	0.774125008468195	-0.256021908784859	43	1	0.00371747211895911	269	7931	12289	Cacna1d
ko04146	Peroxisome	0.778336975506983	-0.250595718105971	83	2	0.00743494423791822	269	7931	20656,18126	Sod2,Nos2
mmu04146	Peroxisome	0.778336975506983	-0.250595718105971	83	2	0.00743494423791822	269	7931	18126,20656	Nos2,Sod2
mmu03022	Basal transcription factors	0.78182789547117	-0.246120645176222	44	1	0.00371747211895911	269	7931	72504	Taf4b
mmu00380	Tryptophan metabolism	0.78182789547117	-0.246120645176222	44	1	0.00371747211895911	269	7931	14204	Il4i1
ko03022	Basal transcription factors	0.78182789547117	-0.246120645176222	44	1	0.00371747211895911	269	7931	72504	Taf4b
ko00380	Tryptophan metabolism	0.78182789547117	-0.246120645176222	44	1	0.00371747211895911	269	7931	14204	Il4i1
mmu04611	Platelet activation	0.788678978073854	-0.237395912827347	122	3	0.0111524163568773	269	7931	19419,16438,19222	Rasgrp1,Itpr1,Ptgir
ko03320	PPAR signaling pathway	0.789512496393326	-0.236339617174433	85	2	0.00743494423791822	269	7931	108078,12140	Olr1,Fabp7
ko04012	ErbB signaling pathway	0.789512496393326	-0.236339617174433	85	2	0.00743494423791822	269	7931	16476,17869	Jun,Myc
mmu03320	PPAR signaling pathway	0.789512496393326	-0.236339617174433	85	2	0.00743494423791822	269	7931	108078,12140	Olr1,Fabp7
mmu04012	ErbB signaling pathway	0.789512496393326	-0.236339617174433	85	2	0.00743494423791822	269	7931	17869,16476	Myc,Jun
mmu04152	AMPK signaling pathway	0.797788108713277	-0.225912244719335	124	3	0.0111524163568773	269	7931	12443,384783,170768	Ccnd1,Irs2,Pfkfb3
ko04152	AMPK signaling pathway	0.797788108713277	-0.225912244719335	124	3	0.0111524163568773	269	7931	170768,384783,12443	Pfkfb3,Irs2,Ccnd1
mmu04727	GABAergic synapse	0.800190146755216	-0.222905896112425	87	2	0.00743494423791822	269	7931	14706,12289	Gng4,Cacna1d
ko04727	GABAergic synapse	0.800190146755216	-0.222905896112425	87	2	0.00743494423791822	269	7931	12289,14706	Cacna1d,Gng4
mmu00590	Arachidonic acid metabolism	0.810386340193737	-0.2102441818243	89	2	0.00743494423791822	269	7931	19225,64292	Ptgs2,Ptges
ko00590	Arachidonic acid metabolism	0.810386340193737	-0.2102441818243	89	2	0.00743494423791822	269	7931	19225,64292	Ptgs2,Ptges
mmu04974	Protein digestion and absorption	0.815309030925337	-0.20418805856199	90	2	0.00743494423791822	269	7931	12822,373864	Col18a1,Col27a1
ko04974	Protein digestion and absorption	0.815309030925337	-0.20418805856199	90	2	0.00743494423791822	269	7931	373864,12822	Col27a1,Col18a1
mmu00983	Drug metabolism - other enzymes	0.82889517424785	-0.187661580276558	51	1	0.00371747211895911	269	7931	22271	Upp1
ko00983	Drug metabolism - other enzymes	0.82889517424785	-0.187661580276558	51	1	0.00371747211895911	269	7931	22271	Upp1
ko05204	Chemical carcinogenesis	0.829400096918974	-0.187052614315541	93	2	0.00743494423791822	269	7931	19225,14859	Ptgs2,Gsta3
mmu05204	Chemical carcinogenesis	0.829400096918974	-0.187052614315541	93	2	0.00743494423791822	269	7931	14859,19225	Gsta3,Ptgs2
ko00564	Glycerophospholipid metabolism	0.833878252366877	-0.18166786765501	94	2	0.00743494423791822	269	7931	19012,67916	Plpp1,Plpp3
mmu00564	Glycerophospholipid metabolism	0.833878252366877	-0.18166786765501	94	2	0.00743494423791822	269	7931	67916,19012	Plpp3,Plpp1
ko05014	Amyotrophic lateral sclerosis (ALS)	0.834736189236994	-0.180639545084705	52	1	0.00371747211895911	269	7931	21926	Tnf
mmu05014	Amyotrophic lateral sclerosis (ALS)	0.834736189236994	-0.180639545084705	52	1	0.00371747211895911	269	7931	21926	Tnf
mmu04360	Axon guidance	0.850562090593467	-0.16185786499793	175	4	0.0148698884758364	269	7931	19206,223881,20348,50780	Ptch1,Rnd1,Sema3c,Rgs3
ko04360	Axon guidance	0.850562090593467	-0.16185786499793	175	4	0.0148698884758364	269	7931	20348,50780,223881,19206	Sema3c,Rgs3,Rnd1,Ptch1
mmu00280	Valine, leucine and isoleucine degradation	0.851093867091244	-0.161232854386724	55	1	0.00371747211895911	269	7931	14204	Il4i1
ko00280	Valine, leucine and isoleucine degradation	0.851093867091244	-0.161232854386724	55	1	0.00371747211895911	269	7931	14204	Il4i1
mmu00240	Pyrimidine metabolism	0.858589842984037	-0.152463953003045	100	2	0.00743494423791822	269	7931	22271,22169	Upp1,Cmpk2
ko00240	Pyrimidine metabolism	0.858589842984037	-0.152463953003045	100	2	0.00743494423791822	269	7931	22169,22271	Cmpk2,Upp1
mmu04922	Glucagon signaling pathway	0.862367281244255	-0.148074018735129	101	2	0.00743494423791822	269	7931	16438,18576	Itpr1,Pde3b
ko04922	Glucagon signaling pathway	0.862367281244255	-0.148074018735129	101	2	0.00743494423791822	269	7931	18576,16438	Pde3b,Itpr1
ko05223	Non-small cell lung cancer	0.865837896000352	-0.144057575007956	58	1	0.00371747211895911	269	7931	12443	Ccnd1
mmu05223	Non-small cell lung cancer	0.865837896000352	-0.144057575007956	58	1	0.00371747211895911	269	7931	12443	Ccnd1
ko00310	Lysine degradation	0.865837896000352	-0.144057575007956	58	1	0.00371747211895911	269	7931	213389	Prdm9
mmu00310	Lysine degradation	0.865837896000352	-0.144057575007956	58	1	0.00371747211895911	269	7931	213389	Prdm9
mmu04730	Long-term depression	0.874849778587926	-0.133703088977297	60	1	0.00371747211895911	269	7931	16438	Itpr1
ko04730	Long-term depression	0.874849778587926	-0.133703088977297	60	1	0.00371747211895911	269	7931	16438	Itpr1
ko04150	mTOR signaling pathway	0.89426283519966	-0.111755547913125	152	3	0.0111524163568773	269	7931	21926,14362,74747	Tnf,Fzd1,Ddit4
mmu04150	mTOR signaling pathway	0.89426283519966	-0.111755547913125	152	3	0.0111524163568773	269	7931	74747,21926,14362	Ddit4,Tnf,Fzd1
mmu00010	Glycolysis / Gluconeogenesis	0.894827583022447	-0.111124223933306	65	1	0.00371747211895911	269	7931	13807	Eno2
ko00010	Glycolysis / Gluconeogenesis	0.894827583022447	-0.111124223933306	65	1	0.00371747211895911	269	7931	13807	Eno2
mmu00980	Metabolism of xenobiotics by cytochrome P450	0.894827583022447	-0.111124223933306	65	1	0.00371747211895911	269	7931	14859	Gsta3
ko00980	Metabolism of xenobiotics by cytochrome P450	0.894827583022447	-0.111124223933306	65	1	0.00371747211895911	269	7931	14859	Gsta3
ko04720	Long-term potentiation	0.898424249710702	-0.10711288381321	66	1	0.00371747211895911	269	7931	16438	Itpr1
mmu04664	Fc epsilon RI signaling pathway	0.898424249710702	-0.10711288381321	66	1	0.00371747211895911	269	7931	21926	Tnf
mmu04720	Long-term potentiation	0.898424249710702	-0.10711288381321	66	1	0.00371747211895911	269	7931	16438	Itpr1
ko04664	Fc epsilon RI signaling pathway	0.898424249710702	-0.10711288381321	66	1	0.00371747211895911	269	7931	21926	Tnf
mmu04114	Oocyte meiosis	0.901019210598569	-0.104228700182042	113	2	0.00743494423791822	269	7931	12447,16438	Ccne1,Itpr1
ko04114	Oocyte meiosis	0.901019210598569	-0.104228700182042	113	2	0.00743494423791822	269	7931	16438,12447	Itpr1,Ccne1
ko00982	Drug metabolism - cytochrome P450	0.901898359928823	-0.10325344827446	67	1	0.00371747211895911	269	7931	14859	Gsta3
mmu00982	Drug metabolism - cytochrome P450	0.901898359928823	-0.10325344827446	67	1	0.00371747211895911	269	7931	14859	Gsta3
mmu05034	Alcoholism	0.902580950827402	-0.102496896589918	195	4	0.0148698884758364	269	7931	14706,11541,11540,14282	Gng4,Adora2b,Adora2a,Fosb
ko05034	Alcoholism	0.902580950827402	-0.102496896589918	195	4	0.0148698884758364	269	7931	14706,11541,11540,14282	Gng4,Adora2b,Adora2a,Fosb
ko01200	Carbon metabolism	0.911479693704229	-0.0926859630005179	117	2	0.00743494423791822	269	7931	18563,13807	Pcx,Eno2
mmu01200	Carbon metabolism	0.911479693704229	-0.0926859630005179	117	2	0.00743494423791822	269	7931	18563,13807	Pcx,Eno2
ko04976	Bile secretion	0.914650374071904	-0.0892133915667208	71	1	0.00371747211895911	269	7931	16835	Ldlr
mmu04976	Bile secretion	0.914650374071904	-0.0892133915667208	71	1	0.00371747211895911	269	7931	16835	Ldlr
ko04141	Protein processing in endoplasmic reticulum	0.919179971615646	-0.0842733416148626	163	3	0.0111524163568773	269	7931	15511,193740,17872	Hspa1b,Hspa1a,Ppp1r15a
mmu04141	Protein processing in endoplasmic reticulum	0.919179971615646	-0.0842733416148626	163	3	0.0111524163568773	269	7931	15511,193740,17872	Hspa1b,Hspa1a,Ppp1r15a
ko04530	Tight junction	0.926829089137797	-0.0759861002766331	167	3	0.0111524163568773	269	7931	12289,16476,12443	Cacna1d,Jun,Ccnd1
mmu04530	Tight junction	0.926829089137797	-0.0759861002766331	167	3	0.0111524163568773	269	7931	12443,16476,12289	Ccnd1,Jun,Cacna1d
mmu05100	Bacterial invasion of epithelial cells	0.928292552883588	-0.0744083449249341	76	1	0.00371747211895911	269	7931	12389	Cav1
ko05100	Bacterial invasion of epithelial cells	0.928292552883588	-0.0744083449249341	76	1	0.00371747211895911	269	7931	12389	Cav1
ko03040	Spliceosome	0.940496315853426	-0.0613475474699618	131	2	0.00743494423791822	269	7931	15511,193740	Hspa1b,Hspa1a
mmu03040	Spliceosome	0.940496315853426	-0.0613475474699618	131	2	0.00743494423791822	269	7931	15511,193740	Hspa1b,Hspa1a
ko05016	Huntington's disease	0.945973558087683	-0.0555406616024221	179	3	0.0111524163568773	269	7931	16438,20656,72504	Itpr1,Sod2,Taf4b
mmu05016	Huntington's disease	0.945973558087683	-0.0555406616024221	179	3	0.0111524163568773	269	7931	72504,20656,16438	Taf4b,Sod2,Itpr1
mmu04911	Insulin secretion	0.947604562573865	-0.053817991835876	85	1	0.00371747211895911	269	7931	12289	Cacna1d
mmu04914	Progesterone-mediated oocyte maturation	0.949400939400673	-0.051924083397668	86	1	0.00371747211895911	269	7931	18576	Pde3b
mmu00140	Steroid hormone biosynthesis	0.949400939400673	-0.051924083397668	86	1	0.00371747211895911	269	7931	15490	Hsd17b7
ko04914	Progesterone-mediated oocyte maturation	0.949400939400673	-0.051924083397668	86	1	0.00371747211895911	269	7931	18576	Pde3b
ko00140	Steroid hormone biosynthesis	0.949400939400673	-0.051924083397668	86	1	0.00371747211895911	269	7931	15490	Hsd17b7
mmu04120	Ubiquitin mediated proteolysis	0.951375509131348	-0.0498464372415538	138	2	0.00743494423791822	269	7931	12703,12702	Socs1,Socs3
ko04120	Ubiquitin mediated proteolysis	0.951375509131348	-0.0498464372415538	138	2	0.00743494423791822	269	7931	12703,12702	Socs1,Socs3
ko04070	Phosphatidylinositol signaling system	0.964311844050962	-0.0363405470036754	96	1	0.00371747211895911	269	7931	16438	Itpr1
mmu04070	Phosphatidylinositol signaling system	0.964311844050962	-0.0363405470036754	96	1	0.00371747211895911	269	7931	16438	Itpr1
mmu05012	Parkinson's disease	0.987942626839242	-0.0121306529211641	127	1	0.00371747211895911	269	7931	11540	Adora2a
mmu01100	Metabolic pathways	0.996354724868781	-0.00365193533705863	1290	29	0.107806691449814	269	7931	67916,70059,22271,15490,18126,16891,19012,12182,18452,319554,14544,22169,15368,64292,19225,27053,11847,18263,14204,18563,12494,27226,14630,14538,108105,11655,20698,11639,13807	Plpp3,Degs2,Upp1,Hsd17b7,Nos2,Lipg,Plpp1,Bst1,P4ha2,Idi1,Gda,Cmpk2,Hmox1,Ptges,Ptgs2,Asns,Arg2,Odc1,Il4i1,Pcx,Cd38,Pla2g7,Gclm,Gcnt2,B3gnt5,Alas1,Sphk1,Ak4,Eno2
mmu04740	Olfactory transduction	0.999999999994937	-5.06342189437575e-12	1114	1	0.00371747211895911	269	7931	320129	Grk3
ko04740	Olfactory transduction	0.999999999994937	-5.06342189437575e-12	1114	1	0.00371747211895911	269	7931	320129	Grk3
M00087	beta-Oxidation	0.999999999998888	-1.11168768765886e-12	13	0	0	269	7931
M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA	0.999999999998888	-1.11168768765886e-12	13	0	0	269	7931
M00403	HRD1/SEL1 ERAD complex	0.999999999998888	-1.11168768765886e-12	13	0	0	269	7931
mmu_M00415	Fatty acid biosynthesis, elongation, endoplasmic reticulum	0.999999999998888	-1.11168768765886e-12	13	0	0	269	7931
mmu_M00676	PI3K-Akt signaling	0.999999999998888	-1.11168768765886e-12	13	0	0	269	7931
