TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00638	LPD_N	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01000	Aha1_N	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00193	PTN	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00992	YccV-like	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00649	RL11	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01389	Spt4	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00559	Ku78	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00512	Skp1	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00433	TOP2c	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00812	Alpha_L_fucos	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01131	DHHA2	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01206	Fibrillarin	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00435	TOPEUc	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00825	PKS_KS	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01268	BTD	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00661	RPOL9	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00525	FES	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01390	Ribosomal_S4	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01237	ICA69	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01023	BAF	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00493	TOPRIM	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00756	VKc	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01374	Ribosomal_L14	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01070	CDC37_M	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00436	TOP1Bc	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00888	EF1_GNE	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01291	N-SET	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00469	WIF	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01283	Costars	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00500	SFM	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00635	BID_2	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01165	DUF1866	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01011	AMP_N	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01003	AlaDh_PNT_N	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01194	eRF1_1	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00846	Gp_dh_N	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01288	FISNA	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01387	Ribosomal_S15	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00761	HDAC_interact	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00873	B3_4	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00095	TR_THY	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00662	RPOLD	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01292	N1221	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01097	CPSase_sm_chain	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00087	PTH	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01076	CG-1	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00951	QLQ	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00190	IL4_13	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01086	ClpB_D2-small	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01313	Sec3-PIP2_bind	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01028	Beta-TrCP_D	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00976	Telo_bind	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00100	cNMP	1.00000000002643	2.64261011865339e-11	31	0	0	308	9567
SM00165	UBA	1.00000000002643	2.64261011865339e-11	31	0	0	308	9567
SM00490	HELICc	1.00000000002649	2.64889187973987e-11	107	0	0	308	9567
SM00045	DAGKa	1.00000000002841	2.84060588110611e-11	10	0	0	308	9567
SM00460	TGc	1.00000000002841	2.84060588110611e-11	10	0	0	308	9567
SM00745	MIT	1.00000000002841	2.84060588110611e-11	10	0	0	308	9567
SM00128	IPPc	1.00000000002841	2.84060588110611e-11	10	0	0	308	9567
SM01190	EMP24_GP25L	1.00000000002841	2.84060588110611e-11	10	0	0	308	9567
SM00543	MIF4G	1.00000000002841	2.84060588110611e-11	10	0	0	308	9567
SM01100	CRAL_TRIO_N	1.00000000002841	2.84060588110611e-11	10	0	0	308	9567
SM01372	E2F_TDP	1.00000000002841	2.84060588110611e-11	10	0	0	308	9567
SM01052	CAP_GLY	1.00000000002841	2.84060588110611e-11	10	0	0	308	9567
SM01039	BRICHOS	1.00000000002841	2.84060588110611e-11	10	0	0	308	9567
SM00591	RWD	1.00000000002841	2.84060588110611e-11	10	0	0	308	9567
SM00102	ADF	1.00000000002841	2.84060588110611e-11	10	0	0	308	9567
SM00407	IGc1	1.00000000003128	3.12756173234645e-11	59	0	0	308	9567
SM00382	AAA	1.00000000003197	3.19726204350691e-11	137	0	0	308	9567
SM00044	CYCc	1.00000000003556	3.55562942917713e-11	21	0	0	308	9567
SM00343	ZnF_C2HC	1.00000000003556	3.55562942917713e-11	21	0	0	308	9567
SM00268	ACTIN	1.00000000003568	3.56775478905528e-11	26	0	0	308	9567
SM00249	PHD	1.00000000003573	3.57285150003165e-11	90	0	0	308	9567
SM01373	MAGE	1.00000000003671	3.67117720781701e-11	32	0	0	308	9567
SM00398	HMG	1.00000000003898	3.89758793554769e-11	50	0	0	308	9567
SM00487	DEXDc	1.00000000004117	4.11676926143862e-11	109	0	0	308	9567
SM00112	CA	1.00000000004139	4.13885341044612e-11	117	0	0	308	9567
SM00256	FBOX	1.00000000004172	4.17237279338068e-11	53	0	0	308	9567
SM00194	PTPc	1.00000000004244	4.24426873267666e-11	37	0	0	308	9567
SM00050	DISIN	1.00000000004244	4.24426873267666e-11	37	0	0	308	9567
SM00164	TBC	1.00000000004244	4.24426873267666e-11	37	0	0	308	9567
SM00875	BACK	1.00000000004411	4.41099738160991e-11	58	0	0	308	9567
