TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR013919	Pex16	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030308	FATP1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR010111	Kynureninase	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR001658	GphnRH_fam_rcpt	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR021717	Nucleoporin_Nup160	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR034552	p54nrb_RRM1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR005827	K_chnl_volt-dep_KCQN1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR022577	Tubulin_specific_chaperoneD_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035487	MYO15A	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037132	N_Gln_amidohydro_ab_roll_sf	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029991	Phactr2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR020164	Cyt_c_Oxase_assmbl_COX16	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR013021	Myo-inos-1-P_Synthase_GAPDH	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR003269	K_chnl_inward-rec_Kir1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029308	FANCI_S1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR007245	PIG-T	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR005345	PHF5	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028879	NDOR1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR002262	Connexin46	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026936	Ubinuclein-1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR009115	ANX8	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR001216	P-phosphate_BS	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033647	Aar2_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033699	POLO_box_Plk4_1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR007206	Protein_HGH1_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR019430	7TM_GPCR_serpentine_rcpt_Srx	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028720	HEG	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR042563	Ribosomal_protein_S8e_euk	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR034083	R3H_DEXH_helicase	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR010221	VCBS_rpt	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR031441	DUF4671	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR027201	LAT4	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR038437	GINS_Psf3_sf	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033557	LEXM	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037632	ZCCH14_SAM	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR040164	HMGN5	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR024579	Bcl2-int_killer	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033730	ProRS_core_prok	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR024100	TFE3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039810	CD166_antigen	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR041211	DUF5565	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR015785	MAP3K10	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR024048	VHL_alpha_dom	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030494	Shrm3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037694	C17orf80	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR017126	Znf_PRDM12	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030180	LBP	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039106	INAVA	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033331	TMEM127	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR031205	PPP1R12C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR031518	DUF4693	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR024435	HisRS-related_dom	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028321	Sgo1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR027445	FIH-1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR011206	Citrate_lyase_beta/mcl1/mcl2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028248	TMEM190	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029180	Myc_target_1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR041174	KH_8	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR011904	Ac_CoA_lig	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR017914	Colipase_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035057	SH2B1_SH2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033833	Alpha2AP	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR009232	EB1-bd	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026292	LRRC14	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR020606	Ribosomal_S7_CS	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR018838	DUF2439	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR019605	Misato_II_tubulin-like	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR041835	RabL2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029533	VILIP-1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR017216	HPS3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR042462	ARMC7	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR007264	H/ACA_rnp_Nop10	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR038418	6-PTP_synth/QueD_sf	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029425	MMS22L_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR041738	SMC4_ABC_euk	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR002170	GPCR_2_parathyroid_rcpt	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR004313	ARD	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR000788	RNR_lg_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028823	NALCN	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030533	C2CD4	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039145	MRPL40	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR006787	Pinin_SDK_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR022816	Condensin_barren_su2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR024098	TFEB	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037644	MN1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR006281	SoxA_mon	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026830	ALK	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR009890	EI24	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR040195	CUE_CUED1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR024462	GH116_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR009378	H2_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035059	SH2B3_SH2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR021661	Rap1_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR002811	Asp_DH	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR002222	Ribosomal_S19	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR034875	TAF15	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR011614	Catalase_core	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR040214	KIAA2026	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029444	INTS5_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR031925	TBCC_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035792	SH3RF2_SH3_1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037554	Caspase_6	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026051	ALG1-like	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028760	Ski	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR042523	Atg7_N_2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR034134	DAZAP1_RRM1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR019196	ABC_transp_unknown	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026242	HAUS2_metazoa	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039195	ANKRD40	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR013938	PDEase_PDE8	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039916	EXPH5	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR041862	ERp44_PDI_b'	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR031296	Anoctamin-7	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR006056	RidA	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR003907	GAL2_rcpt	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039214	FAM3B	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR042048	HSPA13	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR002313	Lys-tRNA-ligase_II	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR004509	Competence_ComEA_HhH	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR027424	Glucose_Oxidase_domain_2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR042579	XIAP/BIRC8_UBA	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029941	MICAL3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR002235	Chemokine_CXCR6	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033559	Pax-4	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR008062	KCNJ13	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026733	Rootletin	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR032552	RSB_motif	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033149	SPPL2B	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR018314	Fmu/NOL1/Nop2p_CS	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035734	VAV3_SH3_2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030354	KCC4	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR010729	Ribosomal_L47_mit	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR016347	ACBD5	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR034192	SREK1_RRM2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR034393	TatSF1-like	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR016728	Neuroblast_suppress_tumour_1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR009244	Mediatior_Med7	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028361	GPI_transamidase	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR027921	DUF4598	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR042422	CC103	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR038784	p38alpha	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR031491	FANCA_interact	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028877	50S_L18Ae/Ribosomal_L18a/L20	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR032642	Msh2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033197	DDAH1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037665	Nucleoporin_S59-like	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030465	CEP131	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028863	CCNT1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR013917	tRNA_wybutosine-synth	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033952	STING_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR019568	Rapsyn_myristoylation/link_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039872	KIAA0513	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR003273	K_chnl_inward-rec_Kir2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR022100	Mcl1_mid	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR032959	SAT2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR023572	Archease_dom	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR015049	Trimer_CC	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR004559	HemW-like	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR020987	Centromere_Cenp-M	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR023754	HemeA_Synthase_type2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR008465	DAG1_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR006716	ERG2_sigma1_rcpt-like	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR003692	Hydantoinase_B	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029366	TMEM206	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037698	UQCC2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030498	SLMAP	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026627	NDUFB2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR004649	RNase_H2_suA	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039596	GAS1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035009	SR140_RRM	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR002147	5HT1B_rcpt	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028793	ANGPTL4	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR007639	Gln-tRNA-synth_Ib_RNA-bd_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR000439	Ribosomal_L15e	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028589	Spb1-like	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030062	LYZL4	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026711	Msl-1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR002730	RNase_P/MRP_p29	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR009361	RZZ-complex_Zw10	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR015389	PD-C2-AF1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR032403	Exo84_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR036531	Rbsn_Rab-bd_sf	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR015097	Surfac_D-trimer	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR001937	GalP_UDPtransf1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR042025	KMT2A_PHD2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR017289	SH2_prot_1A	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR042650	Asz1_SAM	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR038911	SCLT1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR032909	WIPI1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR016312	TF_GA-bd_asu	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033670	ELOVL7	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR016848	RNase_P/MRP_p29-subunit	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR025994	BRCA1_serine_dom	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR040239	HcpB-like	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR001289	NFYA	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037566	Complement_C8_beta	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR016016	Clusterin	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR010849	Gonadal	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR013549	DUF1731	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR036015	TBC1D8B_PH-GRAM2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR009955	LEAP-2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR034229	eIF4H_RRM	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR036993	ABI2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR019571	Involucrin_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR027468	Alpha-dystroglycan_domain_2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR042336	GOLIM4	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039239	AJAP1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026169	MIEAP	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR041792	MPP_PAP	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR016706	Cleav_polyA_spec_factor_su5	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030304	FATP4	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR012586	P120R_rpt	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR005749	Ribosomal_L15_bac-type	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039168	AMPKG-3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029809	ATF6B	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR021983	PRP8_domainIV	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR018892	Retro-transposon_transp_CS	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028890	Peptidase_C98	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028378	Sytl1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033509	RNF146	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026238	INCA1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR015578	Neurotrophin-3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035862	SOCS2_SH2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR018230	BUD31/G10-rel_CS	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028232	FGF3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029807	CREB4	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR027757	REST	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037710	SEC11C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030511	TTC26	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026076	Lelp1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR027251	Diacylglycerol_acylTrfase1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026173	SPAG17	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR018886	UPF0547	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR038788	TEX46-like	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR034909	PX_p47phox	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR004331	SPX_dom	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR027530	Csn7b	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039237	LY6G6C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR022590	PPARgamma_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR038885	PLB1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR008425	CDK_inhib_3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029511	DHRS4-like	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR012592	PROCN	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039731	Rce1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033811	Proteasome_beta_3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR024336	tRNA_splic_suSen54_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR021786	Cdc5p/Cef1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035835	Eve1_SH3_3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026667	THRAP3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035674	ERdj5_TRX_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR014851	BCS1_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029358	DUF4586	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR008494	DUF776	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026673	SPEC3/Stum	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030326	Mucdhl	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR034502	RALY_RRM	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR016903	Nucleolar_cplx-assoc_3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR031700	Loricrin	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR001608	Ala_racemase_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR034585	PAP-1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028840	BMX	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030358	KCC2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035738	Intersectin-2_SH3_2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030022	NLGN1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR038101	NPM1_C_sf	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR003552	Claudin7	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039628	PIANP	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028587	AK2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR038069	Pelota/DOM34_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR001380	Ribosomal_L13e	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR017433	Dystrophin-related_2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR027978	DUF4644	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR034138	NOP8_RRM	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039656	SYNRG	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR000283	NADH_UbQ_OxRdtase_75kDa_su_CS	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037558	Proteasome_beta_5	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033235	MRCK_gamma	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR017287	Rhodop-sen_GMP-Pdiesterase_dsu	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR040330	LYRM1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR027428	TOM1L1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039582	THTPA	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR042044	EXOC6/Sec15_C_dom2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR040156	ETF-QO	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR003142	BPL_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR013934	SSU_processome_Utp13	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR013880	Yos1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR008857	TRH	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037813	TAF2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR022384	FormiminoTrfase_cat_dom_sf	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035007	ANKLE2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR012493	Renin_rcpt	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039546	Jade-1_PHD	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR007740	Ribosomal_L49/IMG2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039989	NUDT9	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR042384	NMU	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR024887	Ashwin	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030035	MAGI3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039330	CAMP	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR019155	CLEC16A/TT9_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR020053	Ribosome-bd_factorA_CS	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR020546	ATP_synth_F1_dsu/esu_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035822	SH3RF2_SH3_3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
