TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko04723	Retrograde endocannabinoid signaling	0.814888936499516	-0.204703449261174	101	7	0.00981767180925666	713	7931	19225,16438,14701,14696,66066,14706,12289	Ptgs2,Itpr1,Gng12,Gnb4,Gng11,Gng4,Cacna1d
mmu04723	Retrograde endocannabinoid signaling	0.814888936499516	-0.204703449261174	101	7	0.00981767180925666	713	7931	14701,66066,14696,12289,14706,16438,19225	Gng12,Gng11,Gnb4,Cacna1d,Gng4,Itpr1,Ptgs2
mmu01100	Metabolic pathways	0.815765435143409	-0.20362842227379	1290	108	0.151472650771388	713	7931	225845,16330,67916,72535,99712,20441,11433,14544,58193,241452,331026,27053,107272,98256,17308,12182,70059,18641,21991,18655,13807,212898,12856,270084,66681,18563,107569,16828,59027,11717,14583,16329,236539,230801,11432,54447,14204,19012,212032,11655,14936,56738,18263,74442,20442,17330,14042,14081,14933,108105,74185,67710,433256,208715,11639,22271,14538,19225,53618,15368,270685,13806,11898,18783,23972,13178,20229,17436,20810,13139,71776,18451,15275,11847,241447,14629,233011,17768,17961,15186,66988,380921,319554,73834,16891,12494,54613,20698,227671,15277,18126,18452,667034,17769,75320,15490,22169,56348,14528,74451,14630,97287,68262,20454,56375,27226,64292,13063	Plaat3,Inpp5b,Plpp3,Aldh1b1,Cept1,St3gal3,Acp5,Gda,Extl2,Dhrs9,Gmppb,Asns,Psat1,Kmo,Mgat1,Bst1,Degs2,Pfkl,Tpi1,Pgk1,Eno2,Dse,Cox17,Lpcat2,Pgm1,Pcx,Nt5c3,Ldha,Nampt,Ampd3,Gfpt1,Inpp1,Phgdh,Pigv,Acp2,Asah2,Il4i1,Plpp1,Hk3,Alas1,Gys1,Mocs1,Odc1,Sgms2,St3gal1,Minpp1,Ext1,Acsl1,Gk,B3gnt5,Gbe1,Polr2g,Acsl5,Hmgcs1,Ak4,Upp1,Gcnt2,Ptgs2,Fut8,Hmox1,Mthfd1l,Eno1,Ass1,Pla2g4a,Papss2,Dck,Sat1,Me1,Srm,Dgka,Tha1,P4ha1,Hk1,Arg2,Cers6,Gclc,Itpkc,Mthfd2,Nat2,Hdc,Lap3,Dgkh,Idi1,Atp6v1d,Lipg,Cd38,St3gal6,Sphk1,Gbgt1,Hk2,Nos2,P4ha2,Pnp2,Mthfr,Etnk1,Hsd17b7,Cmpk2,Hsd17b12,Gch1,Pgs1,Gclm,Mtmr14,Agpat4,St3gal5,B4galt4,Pla2g7,Ptges,Cycs
mmu00071	Fatty acid degradation	0.829546098291473	-0.186876597307519	49	3	0.00420757363253857	713	7931	433256,72535,14081	Acsl5,Aldh1b1,Acsl1
ko00071	Fatty acid degradation	0.829546098291473	-0.186876597307519	49	3	0.00420757363253857	713	7931	14081,72535,433256	Acsl1,Aldh1b1,Acsl5
M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	0.833366179318564	-0.182282142388435	19	1	0.00140252454417952	713	7931	11639	Ak4
mmu_M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	0.833366179318564	-0.182282142388435	19	1	0.00140252454417952	713	7931	11639	Ak4
mmu00100	Steroid biosynthesis	0.833366179318564	-0.182282142388435	19	1	0.00140252454417952	713	7931	15490	Hsd17b7
ko00100	Steroid biosynthesis	0.833366179318564	-0.182282142388435	19	1	0.00140252454417952	713	7931	15490	Hsd17b7
mmu04310	Wnt signaling pathway	0.851173296709478	-0.161139532233795	145	10	0.0140252454417952	713	7931	208846,12443,12301,170758,14362,17869,12444,14367,16476,68010	Daam1,Ccnd1,Cacybp,Rac3,Fzd1,Myc,Ccnd2,Fzd5,Jun,Bambi
ko04310	Wnt signaling pathway	0.851173296709478	-0.161139532233795	145	10	0.0140252454417952	713	7931	12443,208846,170758,12301,14362,16476,14367,17869,12444,68010	Ccnd1,Daam1,Rac3,Cacybp,Fzd1,Jun,Fzd5,Myc,Ccnd2,Bambi
ko01212	Fatty acid metabolism	0.858601741044445	-0.152450095422425	52	3	0.00420757363253857	713	7931	433256,56348,14081	Acsl5,Hsd17b12,Acsl1
mmu01212	Fatty acid metabolism	0.858601741044445	-0.152450095422425	52	3	0.00420757363253857	713	7931	14081,56348,433256	Acsl1,Hsd17b12,Acsl5
mmu04080	Neuroactive ligand-receptor interaction	0.861319679932538	-0.149289554344902	285	21	0.02945301542777	713	7931	11540,19219,18442,14293,14815,13618,14745,11555,70086,11541,19222,54598,14289,15558,64095,19204,12257,140795,14739,15559,74191	Adora2a,Ptger4,P2ry2,Fpr1,Nr3c1,Ednrb,Lpar1,Adrb2,Cysltr2,Adora2b,Ptgir,Calcrl,Fpr2,Htr2a,Gpr35,Ptafr,Tspo,P2ry14,S1pr2,Htr2b,P2ry13
ko04080	Neuroactive ligand-receptor interaction	0.861319679932538	-0.149289554344902	285	21	0.02945301542777	713	7931	15558,19204,64095,12257,14289,54598,14739,15559,74191,140795,14293,13618,14815,11540,19219,18442,11541,70086,11555,19222,14745	Htr2a,Ptafr,Gpr35,Tspo,Fpr2,Calcrl,S1pr2,Htr2b,P2ry13,P2ry14,Fpr1,Ednrb,Nr3c1,Adora2a,Ptger4,P2ry2,Adora2b,Cysltr2,Adrb2,Ptgir,Lpar1
mmu_M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	0.868066058606286	-0.141487462832456	38	2	0.00280504908835905	713	7931	104458,22375	Rars,Wars
mmu_M00677	Wnt signaling	0.868066058606286	-0.141487462832456	38	2	0.00280504908835905	713	7931	14367,14362	Fzd5,Fzd1
M00677	Wnt signaling	0.868066058606286	-0.141487462832456	38	2	0.00280504908835905	713	7931	14362,14367	Fzd1,Fzd5
M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	0.868066058606286	-0.141487462832456	38	2	0.00280504908835905	713	7931	22375,104458	Wars,Rars
ko00360	Phenylalanine metabolism	0.874482429615181	-0.134123076646216	22	1	0.00140252454417952	713	7931	14204	Il4i1
M00430	Exon junction complex (EJC)	0.874482429615181	-0.134123076646216	22	1	0.00140252454417952	713	7931	66441	Magohb
mmu_M00430	Exon junction complex (EJC)	0.874482429615181	-0.134123076646216	22	1	0.00140252454417952	713	7931	66441	Magohb
mmu_M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4	0.874482429615181	-0.134123076646216	22	1	0.00140252454417952	713	7931	233011	Itpkc
M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4	0.874482429615181	-0.134123076646216	22	1	0.00140252454417952	713	7931	233011	Itpkc
M00154	Cytochrome c oxidase	0.874482429615181	-0.134123076646216	22	1	0.00140252454417952	713	7931	12856	Cox17
mmu00360	Phenylalanine metabolism	0.874482429615181	-0.134123076646216	22	1	0.00140252454417952	713	7931	14204	Il4i1
mmu_M00154	Cytochrome c oxidase	0.874482429615181	-0.134123076646216	22	1	0.00140252454417952	713	7931	12856	Cox17
mmu00280	Valine, leucine and isoleucine degradation	0.883225631817151	-0.124174582348322	55	3	0.00420757363253857	713	7931	14204,208715,72535	Il4i1,Hmgcs1,Aldh1b1
ko00280	Valine, leucine and isoleucine degradation	0.883225631817151	-0.124174582348322	55	3	0.00420757363253857	713	7931	14204,208715,72535	Il4i1,Hmgcs1,Aldh1b1
ko00515	Mannose type O-glycan biosynthesis	0.885797896508272	-0.121266462176066	23	1	0.00140252454417952	713	7931	20441	St3gal3
mmu00515	Mannose type O-glycan biosynthesis	0.885797896508272	-0.121266462176066	23	1	0.00140252454417952	713	7931	20441	St3gal3
ko04975	Fat digestion and absorption	0.886259452161951	-0.120745535847736	40	2	0.00280504908835905	713	7931	19012,67916	Plpp1,Plpp3
mmu04975	Fat digestion and absorption	0.886259452161951	-0.120745535847736	40	2	0.00280504908835905	713	7931	19012,67916	Plpp1,Plpp3
ko05010	Alzheimer's disease	0.887201116071335	-0.119683584976375	165	11	0.0154277699859748	713	7931	14102,16438,21926,16176,12569,12370,12289,12367,13063,12369,11783	Fas,Itpr1,Tnf,Il1b,Cdk5r1,Casp8,Cacna1d,Casp3,Cycs,Casp7,Apaf1
mmu05010	Alzheimer's disease	0.887201116071335	-0.119683584976375	165	11	0.0154277699859748	713	7931	11783,12289,12370,12369,12569,16176,21926,16438,14102,13063,12367	Apaf1,Cacna1d,Casp8,Casp7,Cdk5r1,Il1b,Tnf,Itpr1,Fas,Cycs,Casp3
M00160	V-type ATPase, eukaryotes	0.89609457073487	-0.109709323881805	24	1	0.00140252454417952	713	7931	73834	Atp6v1d
mmu04977	Vitamin digestion and absorption	0.89609457073487	-0.109709323881805	24	1	0.00140252454417952	713	7931	17250	Abcc1
mmu_M00160	V-type ATPase, eukaryotes	0.89609457073487	-0.109709323881805	24	1	0.00140252454417952	713	7931	73834	Atp6v1d
ko04977	Vitamin digestion and absorption	0.89609457073487	-0.109709323881805	24	1	0.00140252454417952	713	7931	17250	Abcc1
mmu04916	Melanogenesis	0.896365057457082	-0.109407518786715	100	6	0.00841514726507714	713	7931	13618,17311,26395,14367,13614,14362	Ednrb,Kitl,Map2k1,Fzd5,Edn1,Fzd1
ko04916	Melanogenesis	0.896365057457082	-0.109407518786715	100	6	0.00841514726507714	713	7931	13618,26395,17311,14367,13614,14362	Ednrb,Map2k1,Kitl,Fzd5,Edn1,Fzd1
ko00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.905464062473485	-0.0993076904932123	25	1	0.00140252454417952	713	7931	230801	Pigv
mmu00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.905464062473485	-0.0993076904932123	25	1	0.00140252454417952	713	7931	230801	Pigv
mmu04962	Vasopressin-regulated water reabsorption	0.90923208614494	-0.0951548971018733	43	2	0.00280504908835905	713	7931	13427,13424	Dync1i2,Dync1h1
ko04962	Vasopressin-regulated water reabsorption	0.90923208614494	-0.0951548971018733	43	2	0.00280504908835905	713	7931	13427,13424	Dync1i2,Dync1h1
ko04260	Cardiac muscle contraction	0.909826179118001	-0.0945017096745894	74	4	0.00561009817671809	713	7931	12297,20544,326618,12289	Cacnb3,Slc9a1,Tpm4,Cacna1d
mmu04260	Cardiac muscle contraction	0.909826179118001	-0.0945017096745894	74	4	0.00561009817671809	713	7931	326618,12289,20544,12297	Tpm4,Cacna1d,Slc9a1,Cacnb3
ko00970	Aminoacyl-tRNA biosynthesis	0.915871193524555	-0.0878795426186788	44	2	0.00280504908835905	713	7931	104458,22375	Rars,Wars
mmu00970	Aminoacyl-tRNA biosynthesis	0.915871193524555	-0.0878795426186788	44	2	0.00280504908835905	713	7931	22375,104458	Wars,Rars
ko04974	Protein digestion and absorption	0.916877908298578	-0.0867809581214658	90	5	0.00701262272089762	713	7931	50934,12827,12815,12822,373864	Slc7a8,Col4a2,Col11a2,Col18a1,Col27a1
mmu04974	Protein digestion and absorption	0.916877908298578	-0.0867809581214658	90	5	0.00701262272089762	713	7931	50934,12827,12815,12822,373864	Slc7a8,Col4a2,Col11a2,Col18a1,Col27a1
mmu00062	Fatty acid elongation	0.921747541620881	-0.0814839089494104	27	1	0.00140252454417952	713	7931	56348	Hsd17b12
mmu00650	Butanoate metabolism	0.921747541620881	-0.0814839089494104	27	1	0.00140252454417952	713	7931	208715	Hmgcs1
ko00650	Butanoate metabolism	0.921747541620881	-0.0814839089494104	27	1	0.00140252454417952	713	7931	208715	Hmgcs1
ko00062	Fatty acid elongation	0.921747541620881	-0.0814839089494104	27	1	0.00140252454417952	713	7931	56348	Hsd17b12
mmu04966	Collecting duct acid secretion	0.921747541620881	-0.0814839089494104	27	1	0.00140252454417952	713	7931	73834	Atp6v1d
mmu00053	Ascorbate and aldarate metabolism	0.921747541620881	-0.0814839089494104	27	1	0.00140252454417952	713	7931	72535	Aldh1b1
ko00053	Ascorbate and aldarate metabolism	0.921747541620881	-0.0814839089494104	27	1	0.00140252454417952	713	7931	72535	Aldh1b1
mmu04950	Maturity onset diabetes of the young	0.921747541620881	-0.0814839089494104	27	1	0.00140252454417952	713	7931	15242	Hhex
ko04950	Maturity onset diabetes of the young	0.921747541620881	-0.0814839089494104	27	1	0.00140252454417952	713	7931	15242	Hhex
ko04966	Collecting duct acid secretion	0.921747541620881	-0.0814839089494104	27	1	0.00140252454417952	713	7931	73834	Atp6v1d
ko03020	RNA polymerase	0.928806499476585	-0.0738548509091306	28	1	0.00140252454417952	713	7931	67710	Polr2g
ko01040	Biosynthesis of unsaturated fatty acids	0.928806499476585	-0.0738548509091306	28	1	0.00140252454417952	713	7931	56348	Hsd17b12
mmu01040	Biosynthesis of unsaturated fatty acids	0.928806499476585	-0.0738548509091306	28	1	0.00140252454417952	713	7931	56348	Hsd17b12
mmu00512	Mucin type O-glycan biosynthesis	0.928806499476585	-0.0738548509091306	28	1	0.00140252454417952	713	7931	20442	St3gal1
ko00512	Mucin type O-glycan biosynthesis	0.928806499476585	-0.0738548509091306	28	1	0.00140252454417952	713	7931	20442	St3gal1
mmu03020	RNA polymerase	0.928806499476585	-0.0738548509091306	28	1	0.00140252454417952	713	7931	67710	Polr2g
mmu05016	Huntington's disease	0.936937571316926	-0.0651386250925483	179	11	0.0154277699859748	713	7931	11783,13063,12367,67710,72504,20656,12370,73916,433759,16438,15114	Apaf1,Cycs,Casp3,Polr2g,Taf4b,Sod2,Casp8,Ift57,Hdac1,Itpr1,Hap1
ko05016	Huntington's disease	0.936937571316926	-0.0651386250925483	179	11	0.0154277699859748	713	7931	13063,12367,67710,72504,16438,15114,20656,12370,73916,11783,433759	Cycs,Casp3,Polr2g,Taf4b,Itpr1,Hap1,Sod2,Casp8,Ift57,Apaf1,Hdac1
mmu_M00354	Spliceosome, U4/U6.U5 tri-snRNP	0.94107376221098	-0.0607337554221237	30	1	0.00140252454417952	713	7931	70052	Prpf4
M00354	Spliceosome, U4/U6.U5 tri-snRNP	0.94107376221098	-0.0607337554221237	30	1	0.00140252454417952	713	7931	70052	Prpf4
ko00510	N-Glycan biosynthesis	0.942746228219397	-0.0589581436796805	49	2	0.00280504908835905	713	7931	17308,53618	Mgat1,Fut8
mmu00510	N-Glycan biosynthesis	0.942746228219397	-0.0589581436796805	49	2	0.00280504908835905	713	7931	17308,53618	Mgat1,Fut8
mmu00640	Propanoate metabolism	0.946391368529897	-0.0550990866787628	31	1	0.00140252454417952	713	7931	16828	Ldha
ko00640	Propanoate metabolism	0.946391368529897	-0.0550990866787628	31	1	0.00140252454417952	713	7931	16828	Ldha
mmu05012	Parkinson's disease	0.946625411995001	-0.0548518163231022	127	7	0.00981767180925666	713	7931	11783,74153,56791,22223,11540,12367,13063	Apaf1,Uba7,Ube2l6,Uchl1,Adora2a,Casp3,Cycs
mmu00591	Linoleic acid metabolism	0.947037430382372	-0.0544166613581823	50	2	0.00280504908835905	713	7931	18783,225845	Pla2g4a,Plaat3
ko00591	Linoleic acid metabolism	0.947037430382372	-0.0544166613581823	50	2	0.00280504908835905	713	7931	225845,18783	Plaat3,Pla2g4a
ko00983	Drug metabolism - other enzymes	0.951021168003955	-0.0502189580052303	51	2	0.00280504908835905	713	7931	22271,17961	Upp1,Nat2
mmu00983	Drug metabolism - other enzymes	0.951021168003955	-0.0502189580052303	51	2	0.00280504908835905	713	7931	17961,22271	Nat2,Upp1
ko00020	Citrate cycle (TCA cycle)	0.951229717168395	-0.0499996923269735	32	1	0.00140252454417952	713	7931	18563	Pcx
mmu00020	Citrate cycle (TCA cycle)	0.951229717168395	-0.0499996923269735	32	1	0.00140252454417952	713	7931	18563	Pcx
ko03410	Base excision repair	0.95563194678464	-0.0453824329626267	33	1	0.00140252454417952	713	7931	235587	Parp3
mmu03410	Base excision repair	0.95563194678464	-0.0453824329626267	33	1	0.00140252454417952	713	7931	235587	Parp3
mmu03040	Spliceosome	0.95678561747207	-0.0441759278050311	131	7	0.00981767180925666	713	7931	15512,193740,70052,66441,15511,101214,230596	Hspa2,Hspa1a,Prpf4,Magohb,Hspa1b,Tra2a,Prpf38a
ko03040	Spliceosome	0.95678561747207	-0.0441759278050311	131	7	0.00981767180925666	713	7931	15511,66441,230596,101214,193740,70052,15512	Hspa1b,Magohb,Prpf38a,Tra2a,Hspa1a,Prpf4,Hspa2
mmu04972	Pancreatic secretion	0.960949805992374	-0.0398331023932322	103	5	0.00701262272089762	713	7931	16438,20544,12182,12494,381290	Itpr1,Slc9a1,Bst1,Cd38,Atp2b4
ko04972	Pancreatic secretion	0.960949805992374	-0.0398331023932322	103	5	0.00701262272089762	713	7931	381290,12494,12182,20544,16438	Atp2b4,Cd38,Bst1,Slc9a1,Itpr1
ko03030	DNA replication	0.963281561673428	-0.0374095301954476	35	1	0.00140252454417952	713	7931	17219	Mcm6
ko04614	Renin-angiotensin system	0.963281561673428	-0.0374095301954476	35	1	0.00140252454417952	713	7931	240028	Lnpep
mmu04614	Renin-angiotensin system	0.963281561673428	-0.0374095301954476	35	1	0.00140252454417952	713	7931	240028	Lnpep
mmu03030	DNA replication	0.963281561673428	-0.0374095301954476	35	1	0.00140252454417952	713	7931	17219	Mcm6
mmu00590	Arachidonic acid metabolism	0.964747970806609	-0.035888381902605	89	4	0.00561009817671809	713	7931	18783,225845,19225,64292	Pla2g4a,Plaat3,Ptgs2,Ptges
ko00590	Arachidonic acid metabolism	0.964747970806609	-0.035888381902605	89	4	0.00561009817671809	713	7931	18783,225845,19225,64292	Pla2g4a,Plaat3,Ptgs2,Ptges
ko05034	Alcoholism	0.969508997212497	-0.0309655240820516	195	11	0.0154277699859748	713	7931	15081,14706,107435,11540,433759,66066,11541,14696,26395,14282,14701	H3f3b,Gng4,Hat1,Adora2a,Hdac1,Gng11,Adora2b,Gnb4,Map2k1,Fosb,Gng12
mmu05034	Alcoholism	0.969508997212497	-0.0309655240820516	195	11	0.0154277699859748	713	7931	15081,11540,66066,433759,11541,14696,26395,14282,14706,107435,14701	H3f3b,Adora2a,Gng11,Hdac1,Adora2b,Gnb4,Map2k1,Fosb,Gng4,Hat1,Gng12
mmu04142	Lysosome	0.970502296060459	-0.0299415105227445	123	6	0.00841514726507714	713	7931	13032,53599,11433,64933,11774,11432	Ctsc,Cd164,Acp5,Ap3m2,Ap3b1,Acp2
ko04142	Lysosome	0.970502296060459	-0.0299415105227445	123	6	0.00841514726507714	713	7931	13032,53599,11433,64933,11774,11432	Ctsc,Cd164,Acp5,Ap3m2,Ap3b1,Acp2
mmu00350	Tyrosine metabolism	0.972358347715174	-0.0280308719751017	38	1	0.00140252454417952	713	7931	14204	Il4i1
ko04960	Aldosterone-regulated sodium reabsorption	0.972358347715174	-0.0280308719751017	38	1	0.00140252454417952	713	7931	18707	Pik3cd
mmu04960	Aldosterone-regulated sodium reabsorption	0.972358347715174	-0.0280308719751017	38	1	0.00140252454417952	713	7931	18707	Pik3cd
ko00350	Tyrosine metabolism	0.972358347715174	-0.0280308719751017	38	1	0.00140252454417952	713	7931	14204	Il4i1
mmu_M00427	Nuclear pore complex	0.979193710922815	-0.0210257899133951	41	1	0.00140252454417952	713	7931	19386	Ranbp2
M00427	Nuclear pore complex	0.979193710922815	-0.0210257899133951	41	1	0.00140252454417952	713	7931	19386	Ranbp2
ko04721	Synaptic vesicle cycle	0.979622619413696	-0.0205878637116442	62	2	0.00280504908835905	713	7931	73834,20910	Atp6v1d,Stxbp1
mmu04721	Synaptic vesicle cycle	0.979622619413696	-0.0205878637116442	62	2	0.00280504908835905	713	7931	73834,20910	Atp6v1d,Stxbp1
mmu03022	Basal transcription factors	0.984340566439174	-0.0157833377052416	44	1	0.00140252454417952	713	7931	72504	Taf4b
ko03022	Basal transcription factors	0.984340566439174	-0.0157833377052416	44	1	0.00140252454417952	713	7931	72504	Taf4b
mmu04720	Long-term potentiation	0.98528371033616	-0.0148256484848229	66	2	0.00280504908835905	713	7931	26395,16438	Map2k1,Itpr1
ko04720	Long-term potentiation	0.98528371033616	-0.0148256484848229	66	2	0.00280504908835905	713	7931	26395,16438	Map2k1,Itpr1
ko04918	Thyroid hormone synthesis	0.991731876995931	-0.00830249351727509	73	2	0.00280504908835905	713	7931	14782,16438	Gsr,Itpr1
mmu04918	Thyroid hormone synthesis	0.991731876995931	-0.00830249351727509	73	2	0.00280504908835905	713	7931	16438,14782	Itpr1,Gsr
ko03460	Fanconi anemia pathway	0.991934936792307	-0.00809776175922598	51	1	0.00140252454417952	713	7931	21975	Top3a
mmu03460	Fanconi anemia pathway	0.991934936792307	-0.00809776175922598	51	1	0.00140252454417952	713	7931	21975	Top3a
mmu05204	Chemical carcinogenesis	0.992115657281996	-0.00791558849133804	93	3	0.00420757363253857	713	7931	14859,19225,17961	Gsta3,Ptgs2,Nat2
ko05204	Chemical carcinogenesis	0.992115657281996	-0.00791558849133804	93	3	0.00420757363253857	713	7931	19225,17961,14859	Ptgs2,Nat2,Gsta3
mmu04911	Insulin secretion	0.996975812482561	-0.00302876961291841	85	2	0.00280504908835905	713	7931	20525,12289	Slc2a1,Cacna1d
mmu00140	Steroid hormone biosynthesis	0.997221345591716	-0.00278252203463687	86	2	0.00280504908835905	713	7931	15490,56348	Hsd17b7,Hsd17b12
ko00140	Steroid hormone biosynthesis	0.997221345591716	-0.00278252203463687	86	2	0.00280504908835905	713	7931	56348,15490	Hsd17b12,Hsd17b7
mmu00980	Metabolism of xenobiotics by cytochrome P450	0.997864670774444	-0.00213761229165069	65	1	0.00140252454417952	713	7931	14859	Gsta3
ko00980	Metabolism of xenobiotics by cytochrome P450	0.997864670774444	-0.00213761229165069	65	1	0.00140252454417952	713	7931	14859	Gsta3
mmu03013	RNA transport	0.998046838989888	-0.00195507091638611	166	6	0.00841514726507714	713	7931	53319,20430,66441,13690,116940,19386	Nxf1,Cyfip1,Magohb,Eif4g2,Tgs1,Ranbp2
ko03013	RNA transport	0.998046838989888	-0.00195507091638611	166	6	0.00841514726507714	713	7931	13690,116940,66441,19386,53319,20430	Eif4g2,Tgs1,Magohb,Ranbp2,Nxf1,Cyfip1
ko00982	Drug metabolism - cytochrome P450	0.998234255329008	-0.0017673054356591	67	1	0.00140252454417952	713	7931	14859	Gsta3
mmu00982	Drug metabolism - cytochrome P450	0.998234255329008	-0.0017673054356591	67	1	0.00140252454417952	713	7931	14859	Gsta3
ko00190	Oxidative phosphorylation	0.998877074098005	-0.00112355685567324	118	3	0.00420757363253857	713	7931	12856,67895,73834	Cox17,Ppa1,Atp6v1d
mmu00190	Oxidative phosphorylation	0.998877074098005	-0.00112355685567324	118	3	0.00420757363253857	713	7931	73834,67895,12856	Atp6v1d,Ppa1,Cox17
mmu04742	Taste transduction	0.999736763998877	-0.000263270653800984	87	1	0.00140252454417952	713	7931	18574	Pde1b
ko04742	Taste transduction	0.999736763998877	-0.000263270653800984	87	1	0.00140252454417952	713	7931	18574	Pde1b
mmu00830	Retinol metabolism	0.999782446824644	-0.000217576843480987	89	1	0.00140252454417952	713	7931	241452	Dhrs9
ko00830	Retinol metabolism	0.999782446824644	-0.000217576843480987	89	1	0.00140252454417952	713	7931	241452	Dhrs9
ko04740	Olfactory transduction	0.999999999917569	-8.24311529162957e-11	1114	3	0.00420757363253857	713	7931	18574,18356,320129	Pde1b,Olfr56,Grk3
mmu04740	Olfactory transduction	0.999999999917569	-8.24311529162957e-11	1114	3	0.00420757363253857	713	7931	18356,18574,320129	Olfr56,Pde1b,Grk3
M00261	DNA polymerase alpha / primase complex	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
M00632	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
M00263	DNA polymerase epsilon complex	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
M00401	Sec61 complex	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
mmu_M00401	Sec61 complex	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
M00741	Propanoyl-CoA metabolism, propanoyl-CoA => succinyl-CoA	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
mmu_M00402	Translocon-associated protein (TRAP) complex	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
mmu_M00387	SCF-FBW7 complex	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
M00005	PRPP biosynthesis, ribose 5P => PRPP	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
M00425	H/ACA ribonucleoprotein complex	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
M00390	Exosome, archaea	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
M00027	GABA (gamma-Aminobutyrate) shunt	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
M00262	DNA polymerase delta complex	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
M00148	Succinate dehydrogenase (ubiquinone)	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
mmu_M00690	MAPK (ERK5) signaling	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
mmu_M00390	Exosome, archaea	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
mmu_M00425	H/ACA ribonucleoprotein complex	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
M00402	Translocon-associated protein (TRAP) complex	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
mmu_M00027	GABA (gamma-Aminobutyrate) shunt	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
mmu_M00632	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
M00015	Proline biosynthesis, glutamate => proline	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
mmu_M00037	Melatonin biosynthesis, tryptophan => serotonin => melatonin	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
mmu_M00015	Proline biosynthesis, glutamate => proline	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
mmu_M00741	Propanoyl-CoA metabolism, propanoyl-CoA => succinyl-CoA	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
mmu00290	Valine, leucine and isoleucine biosynthesis	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
M00387	SCF-FBW7 complex	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
M00381	SCF-SKP2 complex	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
mmu_M00263	DNA polymerase epsilon complex	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
M00286	GINS complex	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
M00690	MAPK (ERK5) signaling	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
mmu_M00148	Succinate dehydrogenase (ubiquinone)	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
mmu_M00384	Cul3-SPOP complex	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
M00384	Cul3-SPOP complex	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
mmu_M00262	DNA polymerase delta complex	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
mmu_M00005	PRPP biosynthesis, ribose 5P => PRPP	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
mmu_M00286	GINS complex	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
ko00290	Valine, leucine and isoleucine biosynthesis	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
mmu_M00381	SCF-SKP2 complex	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
mmu_M00261	DNA polymerase alpha / primase complex	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
M00037	Melatonin biosynthesis, tryptophan => serotonin => melatonin	1.00000000000202	2.02236450784661e-12	4	0	0	713	7931
M00068	Glycosphingolipid biosynthesis, globo-series, LacCer => Gb4Cer	1.00000000000658	6.57554219407608e-12	2	0	0	713	7931
