TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR01751	AP2CTNSCPFCT	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01645	TRPCHANNEL4	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01628	LCACHANNELB2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01957	EP450ICYP2F	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01000	SREBPS2PTASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02106	INTSUBUNIT10	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01261	TAUPROTEIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01647	TRPCHANNEL6	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00994	BRADYKINNB2R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00472	CASNKINASEII	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01635	LVDCCALPHA1C	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02049	PROTEINF36A	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01860	ADAMTS5	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01606	KCNE3CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01550	TOP6AFAMILY	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01632	PQVDCCALPHA1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01790	SMP30FAMILY	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01460	KCNQ1CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01405	TETRPHPHTASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00585	PRSTNOIDE33R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00144	DALDHYDRTASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01094	SULFNYLUR2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01529	CHEMOKINER6	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00582	PRSTNOIDEP3R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01314	P2X7RECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00198	ANNEXINII	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01668	NEUROTENSIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01025	NEUROKININ2R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01063	MELNOCORTN5R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00136	LACTALBUMIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01941	NTKRECEPTOR2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00102	OTCASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01309	P2X2RECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00559	ADRENRGCA2BR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01518	KV43CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01690	TASK5CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02015	AQUAPORIN3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01844	WNT4PROTEIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01191	GLUCTRSPORT2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00520	ACTROPHINR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02012	RCMTNOP2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02056	PROTEINF105A	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01331	KIR61CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00867	DNAPOLG	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00975	RIBOSOMALS19	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01416	APJRECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01382	CLAUDIN9	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00693	GMCSFACTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02090	HAUSAUGMINL4	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00557	ADRENRGCA1AR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00972	RIBSOMALS12E	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00494	FANCONICGENE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00570	ENDOTHELINAR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01455	EPMEMPROT2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02068	VOPPROTEIN1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01122	FMOXYGENASE2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02043	CANCERSCCP1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00640	GASTRINRELPR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01749	AP2ATNSCPFCT	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00060	RIBOSOMALL16	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01855	NRPEPTIDEWR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01091	OREXINPP	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01987	NOTCH4	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00350	VITAMINDR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01781	LATPROTEIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01500	TROPOELASTIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01902	CYSLT1RECPTR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02112	MRGPCRF	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01615	GABAARALPHA2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01960	TNFACTORR7	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01905	FATTYACIDR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02006	INSLNLIKEGF2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00212	MYELINMBP	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00531	HISTAMINEH2R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01311	P2X4RECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02032	DEXMETHSNEIP	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01579	KCNAB2CHANEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00215	NEUROMODULIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01649	PSYCHOSINER	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01889	PPNRPEPTIDEB	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01681	FASLIGAND	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01194	GLUCTRSPORT5	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01841	WNT1PROTEIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00514	5HT1DRECEPTR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01920	TNFACTORR3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01522	OREXIN2R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01409	TCELLCD5	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01601	VDCCGAMMA1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00589	SOMATOSTTN3R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01717	CD28ANTIGEN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01018	PRPRECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01230	NACLTRNSPORT	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02113	MRGPCRH	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01678	KIR5CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01831	TRACEAMINE1R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01073	PRESENILIN1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00217	POSTSYNAPTIC	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02086	PUTNUCHARBI1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01431	TUBERIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00692	CD4TCANTIGEN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01383	CLAUDIN10	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01809	ANNEXINX	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01224	DELTATUBULIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00541	MUSCRINICM4R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00973	RIBOSOMALS17	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02042	CCSMST1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01934	INTRLEUKIN19	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01654	TRHRECEPTOR2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00375	HUNTINGTIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01208	NAKCLTRSPRT1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01580	KCNAB3CHANEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01617	GABAARALPHA4	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01982	IGFBPFAMILY6	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01870	CD2ANTIGEN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01567	NEUROMEDNU2R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02004	RELAXIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00082	GLFDHDRGNASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01457	LENSMEMPROT	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00201	ANNEXINV	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01029	PENKAPRCRSR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00552	ADENOSINEA1R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01196	GAT2TRNSPORT	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01138	CONNEXINB1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00431	INTERLEUKIN4	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00162	RIESKE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00383	MELANOCORTIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01918	TNFACTORR1A	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00639	NEUROMEDINBR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01541	GONADOLIBRNI	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01766	ECACCHANNEL1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01671	GABAARRHO1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00654	ANGIOTENSNGN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01973	TNFACTORR27	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01589	CLAUDIN2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00522	CANABINOID1R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00613	MYOGLOBIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00344	BCTRLSENSOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01059	5HT4RECEPTR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02021	AQUAPORIN9	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01724	GABAARPI	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00525	DELTAOPIOIDR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00563	ADRENRGCB3AR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00073	COPRGNOXDASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01034	RIBOSOMALS12	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01201	NORTRANSPORT	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01114	CLCHANNEL3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01082	KCLTRNSPORT1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01213	BSYNUCLEIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01516	KV41CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01046	TRNASYNTHPRO	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00127	CLPPROTEASEP	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01666	NACHANNEL5	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01865	APOPREGBCLW	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01977	IGFBPFAMILY1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01795	VDCCGAMMA7	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01109	CHEMOKINER4	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01278	CD97PROTEIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00982	TRNASYNTHLYS	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00580	PRSTNOIDEP1R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02058	APODVERTBRTE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01929	INTRLEUKIN13	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00713	CNATPEPTIDE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01624	GHRELIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00985	TRNASYNTHLEU	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01462	KCNQ3CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01131	CONNEXIN36	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00567	DOPAMINED2R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01141	CONNEXINB4	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00855	PRSTNOIDFPR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01894	WNT14PROTEIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01480	NEUROTENSN1R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00297	CHAPERONIN10	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00523	CANABINOID2R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00565	DOPAMINED1AR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00500	POLYCYSTIN1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00816	ZETAHAEM	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01377	CLAUDIN1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02061	WOLFRAMIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00852	XRODRMPGMNTD	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00125	ATPASEDELTA	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01329	KIR33CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01975	TNFACTORR11B	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01557	CHEMOKINER10	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01281	CRFRECEPTOR2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01726	HISTAMINEH4R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01189	ANIONEXHNGR3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00346	TISSUEFACTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01972	TNFACTORR25	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01060	C3ANPHYLTXNR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00712	BNATPEPTIDE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00538	MUSCRINICM1R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01318	GDNFRALPHA2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01155	VIP2RECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01664	NACHANNEL1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01509	KV12CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00715	MAN6PRECEPTR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01514	KV21CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01152	PROTEASEAR2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01425	TGFBETA2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01969	TNFACTORR19	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00240	ADRENRGCA1DR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01448	CLAUDIN18	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01793	VDCCGAMMA5	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01531	CHEMOKINER9	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01212	ASYNUCLEIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01256	OTX1HOMEOBOX	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01863	APOPREGBCL2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01083	LYMPHSPCIFIC	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00579	RHODOPSIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00649	GPR6ORPHANR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01740	SEPTIN2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01584	TASK1CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00561	ADRENRGCB1AR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01054	MTABOTROPC4R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00071	HMGCOARDTASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02062	CENTROSOME78	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01145	TSHRECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01137	CONNEXINA8	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00603	CYTOCHROMEC1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01326	KIR23CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01458	PMYELIN22	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02065	PROTEINDPCD	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01142	CONNEXINB5	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01777	INTERFERONGR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01246	RAD1REPAIR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01858	ADAMTS1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01995	UPF0595	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01971	TNFACTORR21	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00804	VITAMNDBNDNG	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01750	AP2BTNSCPFCT	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01013	NRPEPTIDEY1R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01992	GPR153	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01618	GABAARALPHA5	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01151	MELATONIN1XR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00646	RDC1ORPHANR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00066	XRODRMPGMNTG	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01924	TNFACTORR9	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01133	CONNEXINA3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00273	GALANIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00720	MAMMALPTPASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02038	AURORABORA	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02027	ARCARG31	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00711	ANATPEPTIDE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01677	GLYRBETA	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01966	TNFACTORR16	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01821	DAPIT	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01810	ANNEXINXI	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01203	5HTTRANSPORT	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01017	NRPEPTIDEY6R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00486	UTEROGLOBIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01532	CXCCHMKINER3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01718	CLAUDIN15	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01672	GABAARRHO2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00435	INTERLEUKIN7	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01015	NRPEPTIDEY4R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01940	NTKRECEPTOR1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01675	GLYRALPHA2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01876	MTG8PROTEIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00432	INTERLEUKIN5	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01691	TRAAKCHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01056	MTABOTROPC6R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00317	EPENDYMIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01993	GPR162	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01528	EDG4RECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00744	GLHYDRLASE37	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02025	AQUAPORIN12	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02048	PROTEINF25	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01769	VRL2RECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00636	ANGIOTENSN2R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00093	URICASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01143	FSHRECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01330	KIR34CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00521	ANDROGENR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01260	NACAEXCHNGR1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01791	REGUCALCIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01236	TNFBETA	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00574	OPSINBLUE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00490	SECRETINR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01287	NURRNUCRCPTR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01551	SPO11HOMOLOG	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01202	DOPTRANSPORT	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01926	INTERLEUKIN9	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00272	ERYTHROPTN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00199	ANNEXINIII	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01461	KCNQ2CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01308	P2X1RECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00558	ADRENRGCA2AR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01519	EPSLNTUBULIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00339	PCNACYCLIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00843	GLHYDRLASE30	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01147	GPR4RECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01964	TNFACTORR13C	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01135	CONNEXINA5	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01915	NEUROTROPHN4	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02102	PROTEININCA1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01605	KCNE2CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01660	MCMPROTEIN4	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01912	BDNFACTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01687	EP450ICYP2E	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01093	SULFNYLUR1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
