TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-5619507	Activation of HOX genes during differentiation	0.989696191596054	-0.0103572601256403	127	5	0.00660501981505945	757	8608	15081,67710,16476,18514,13654	H3f3b,Polr2g,Jun,Pbx1,Egr2
R-MMU-5617472	Activation of anterior HOX genes in hindbrain development during early embryogenesis	0.989696191596054	-0.0103572601256403	127	5	0.00660501981505945	757	8608	13654,18514,16476,67710,15081	Egr2,Pbx1,Jun,Polr2g,H3f3b
R-MMU-504046	RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription	0.98990237049341	-0.0101489563795677	110	4	0.00528401585204756	757	8608	75627,18519,433759,15081	Snapc1,Kat2b,Hdac1,H3f3b
R-MMU-68877	Mitotic Prometaphase	0.98990237049341	-0.0101489563795677	110	4	0.00528401585204756	757	8608	73699,226849,19386,229841	Ppp2r1b,Ppp2r5a,Ranbp2,Cenpe
R-MMU-3108232	SUMO E3 ligases SUMOylate target proteins	0.990037076619472	-0.0100128854239973	92	3	0.00396301188903567	757	8608	18854,226026,19386	Pml,Smc5,Ranbp2
R-MMU-8852135	Protein ubiquitination	0.990110993129076	-0.00993822786604316	50	1	0.00132100396301189	757	8608	22194	Ube2e1
R-MMU-72165	mRNA Splicing - Minor Pathway	0.991783180518951	-0.00825076361198717	52	1	0.00132100396301189	757	8608	67710	Polr2g
R-MMU-3214847	HATs acetylate histones	0.991923561713289	-0.00810922939063887	75	2	0.00264200792602378	757	8608	15081,107435	H3f3b,Hat1
R-MMU-6809371	Formation of the cornified envelope	0.992510171219527	-0.00751801839317449	53	1	0.00132100396301189	757	8608	227937	Pkp4
R-MMU-211859	Biological oxidations	0.993220193131255	-0.00680289417013462	230	11	0.0145310435931308	757	8608	228608,23972,11622,11624,72535,13885,17961,14629,110175,14859,14630	Smox,Papss2,Ahr,Ahrr,Aldh1b1,Esd,Nat2,Gclc,Ggct,Gsta3,Gclm
R-MMU-1852241	Organelle biogenesis and maintenance	0.993521875248434	-0.00649919886484175	276	14	0.0184940554821664	757	8608	13427,13424,67286,19088,73916,93730,219103,16570,68836,329795,11843,13063,22145,244585	Dync1i2,Dync1h1,Ift22,Prkar2b,Ift57,Lztfl1,Cenpj,Kif3c,Mrpl52,Tmem67,Arf4,Cycs,Tuba4a,Rpgrip1l
R-MMU-2990846	SUMOylation	0.993608894562753	-0.00641161598836765	98	3	0.00396301188903567	757	8608	226026,19386,18854	Smc5,Ranbp2,Pml
R-MMU-72187	mRNA 3'-end processing	0.993777091788119	-0.00624235120847843	55	1	0.00132100396301189	757	8608	66441	Magohb
R-MMU-5696398	Nucleotide Excision Repair	0.994496077171675	-0.00551912521909212	100	3	0.00396301188903567	757	8608	67710,11461,21399	Polr2g,Actb,Tcea1
R-MMU-1221633	Meiotic Synapsis	0.995926416217729	-0.00408190342621733	104	3	0.00396301188903567	757	8608	15512,15081,319565	Hspa2,H3f3b,Syne2
R-MMU-1221632	Meiotic synapsis	0.995926416217729	-0.00408190342621733	104	3	0.00396301188903567	757	8608	15512,15081,319565	Hspa2,H3f3b,Syne2
R-MMU-392499	Metabolism of proteins	0.996527868330768	-0.00347817350782332	1097	74	0.0977542932628798	757	8608	21929,243819,53618,22223,77371,54613,50527,171171,13427,11797,20442,621823,66597,14058,20454,18793,18854,108105,257632,246256,56375,18442,14583,20698,13136,18519,16912,15251,14696,99683,216799,53380,11843,57783,16151,19171,22217,28146,20441,11461,414084,13424,18035,27226,11540,24110,12182,21825,50868,22166,17308,11555,19175,19186,230801,19386,107607,11541,76800,30940,16323,71586,26443,226026,19188,22030,230073,22194,75841,13032,16913,192656,17246,11796	Tnfaip3,Ppp6r1,Fut8,Uchl1,Sec24a,St3gal6,Ero1l,Ntng2,Dync1i2,Birc2,St3gal1,Psme2b,Trim13,F10,St3gal5,Plaur,Pml,B3gnt5,Nod2,Fcgr4,B4galt4,P2ry2,Gfpt1,Sphk1,Cd55,Kat2b,Psmb9,Hif1a,Gnb4,Sec24b,Nlrp3,Psmd10,Arf4,Tnip1,Ikbkg,Psmb10,Usp12,Serp1,St3gal3,Actb,Tnip3,Dync1h1,Nfkbia,Pla2g7,Adora2a,Usp18,Bst1,Thbs1,Keap1,Txn1,Mgat1,Adrb2,Psmb6,Psme1,Pigv,Ranbp2,Nod1,Adora2b,Usp42,Usp25,Inhba,Ifih1,Psma6,Smc5,Psme2,Traf2,Ddx58,Ube2e1,Rnf139,Ctsc,Psmb8,Ripk2,Mdm2,Birc3
R-MMU-112315	Transmission across Chemical Synapses	0.996800776042272	-0.00320435241567163	196	8	0.0105680317040951	757	8608	16518,20910,319924,14701,14706,17246,12297,76787	Kcnj2,Stxbp1,Apba1,Gng12,Gng4,Mdm2,Cacnb3,Ppfia3
R-MMU-73856	RNA Polymerase II Transcription Termination	0.997298555850158	-0.00270509963496577	64	1	0.00132100396301189	757	8608	66441	Magohb
R-MMU-109688	Cleavage of Growing Transcript in the Termination Region	0.997298555850158	-0.00270509963496577	64	1	0.00132100396301189	757	8608	66441	Magohb
R-MMU-611105	Respiratory electron transport	0.997298555850158	-0.00270509963496577	64	1	0.00132100396301189	757	8608	13063	Cycs
R-MMU-73894	DNA Repair	0.99759904189033	-0.00240384503143707	265	12	0.0158520475561427	757	8608	67710,21399,74153,230674,100038882,225182,56791,11461,11920,21853,21975,232314	Polr2g,Tcea1,Uba7,Kdm4a,Isg15,Rbbp8,Ube2l6,Actb,Atm,Timeless,Top3a,Ppp4r2
R-MMU-8868773	rRNA processing in the nucleus and cytosol	0.997949269012192	-0.00205283661581053	113	3	0.00396301188903567	757	8608	59028,72515,100608	Rcl1,Wdr43,Noc4l
R-MMU-6791226	Major pathway of rRNA processing in the nucleolus and cytosol	0.997949269012192	-0.00205283661581053	113	3	0.00396301188903567	757	8608	100608,72515,59028	Noc4l,Wdr43,Rcl1
R-MMU-72312	rRNA processing	0.997949269012192	-0.00205283661581053	113	3	0.00396301188903567	757	8608	100608,72515,59028	Noc4l,Wdr43,Rcl1
R-MMU-112314	Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell	0.998270075456476	-0.00173142259090939	135	4	0.00528401585204756	757	8608	17246,16518,14706,14701	Mdm2,Kcnj2,Gng4,Gng12
R-MMU-3214858	RMTs methylate histone arginines	0.998301399549987	-0.0017000447074672	69	1	0.00132100396301189	757	8608	12443	Ccnd1
R-MMU-427389	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	0.99882834868359	-0.0011723382364198	73	1	0.00132100396301189	757	8608	15081	H3f3b
R-MMU-5696399	Global Genome Nucleotide Excision Repair (GG-NER)	0.99882834868359	-0.0011723382364198	73	1	0.00132100396301189	757	8608	11461	Actb
R-MMU-73857	RNA Polymerase II Transcription	0.998884341063078	-0.00111628174762661	141	4	0.00528401585204756	757	8608	66441,21399,72504,67710	Magohb,Tcea1,Taf4b,Polr2g
R-MMU-5334118	DNA methylation	0.999113299876174	-0.000887093474920848	76	1	0.00132100396301189	757	8608	15081	H3f3b
R-MMU-211945	Phase 1 - Functionalization of compounds	0.99942755392466	-0.000572609985150683	150	4	0.00528401585204756	757	8608	72535,228608,11622,11624	Aldh1b1,Smox,Ahr,Ahrr
R-MMU-5389840	Mitochondrial translation elongation	0.999537385254979	-0.000462721784234942	83	1	0.00132100396301189	757	8608	68836	Mrpl52
R-MMU-163200	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	0.999615900132398	-0.000384173652850748	85	1	0.00132100396301189	757	8608	13063	Cycs
R-MMU-5419276	Mitochondrial translation termination	0.999615900132398	-0.000384173652850748	85	1	0.00132100396301189	757	8608	68836	Mrpl52
R-MMU-5368287	Mitochondrial translation	0.99965001530702	-0.000350045951916357	86	1	0.00132100396301189	757	8608	68836	Mrpl52
R-MMU-112316	Neuronal System	0.999815621790826	-0.000184395208925873	310	12	0.0158520475561427	757	8608	14701,14706,319924,20910,16518,76787,16491,12297,26556,17246,216856,13169	Gng12,Gng4,Apba1,Stxbp1,Kcnj2,Ppfia3,Kcna3,Cacnb3,Homer1,Mdm2,Nlgn2,Dbnl
R-MMU-72163	mRNA Splicing - Major Pathway	0.99985370888388	-0.000146301817708733	168	4	0.00528401585204756	757	8608	66441,230596,70052,67710	Magohb,Prpf38a,Prpf4,Polr2g
R-MMU-211897	Cytochrome P450 - arranged by substrate type	0.999895657765825	-0.000104347678205041	99	1	0.00132100396301189	757	8608	11622	Ahr
R-MMU-72172	mRNA Splicing	0.999927011352523	-7.29913112783901e-05	177	4	0.00528401585204756	757	8608	66441,230596,70052,67710	Magohb,Prpf38a,Prpf4,Polr2g
R-MMU-72203	Processing of Capped Intron-Containing Pre-mRNA	0.999966020072702	-3.39805046288407e-05	228	6	0.00792602377807133	757	8608	230596,70052,53319,66441,67710,19386	Prpf38a,Prpf4,Nxf1,Magohb,Polr2g,Ranbp2
R-MMU-388396	GPCR downstream signaling	0.999988969611147	-1.1030449687764e-05	1060	59	0.0779392338177015	757	8608	11540,15558,11853,20310,18578,17329,20304,140795,104709,13614,11555,16452,12768,18576,16186,12771,109934,23832,70086,320207,19204,56066,19219,13618,80910,12266,380921,58182,20308,110168,11541,14289,18574,56696,15559,330122,14293,14825,15945,54598,70839,18754,14739,13139,71704,56744,320129,50780,14745,74191,14676,80885,29863,18442,19222,18356,238377,18707,16438	Adora2a,Htr2a,Rhoc,Cxcl2,Pde4b,Cxcl9,Ccl5,P2ry14,Pik3r6,Edn1,Adrb2,Jak2,Ccr1,Pde3b,Il2rg,Ccr3,Abr,Xcr1,Cysltr2,Pik3r5,Ptafr,Cxcl11,Ptger4,Ednrb,Gpr84,C3,Dgkh,Prokr1,Ccl9,Gpr18,Adora2b,Fpr2,Pde1b,Gpr132,Htr2b,Cxcl3,Fpr1,Cxcl1,Cxcl10,Calcrl,P2ry12,Prkce,S1pr2,Dgka,Arhgef3,Pf4,Grk3,Rgs3,Lpar1,P2ry13,Gna15,Hcar2,Pde7b,P2ry2,Ptgir,Olfr56,Gpr68,Pik3cd,Itpr1
R-MMU-6805567	Keratinization	0.999997936390021	-2.06361210844989e-06	141	1	0.00132100396301189	757	8608	227937	Pkp4
R-MMU-381753	Olfactory Signaling Pathway	0.999999999963951	-3.60488699032114e-11	534	1	0.00132100396301189	757	8608	18356	Olfr56
R-MMU-390648	Muscarinic acetylcholine receptors	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-442720	CREB phosphorylation through the activation of Adenylate Cyclase	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-167826	The fatty acid cycling model	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-390651	Dopamine receptors	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-2142700	Synthesis of Lipoxins (LX)	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-427652	Sodium-coupled phosphate cotransporters	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-380095	Tachykinin receptors bind tachykinins	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-8866423	VLDL biosynthesis	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-426048	Arachidonate production from DAG	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-156711	Polo-like kinase mediated events	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-5362798	Release of Hh-Np from the secreting cell	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-77346	Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-69478	G2/M DNA replication checkpoint	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-112307	Transmission across Electrical Synapses	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-71032	Propionyl-CoA catabolism	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-3065678	SUMO is transferred from E1 to E2 (UBE2I, UBC9)	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-196819	Vitamin B1 (thiamin) metabolism	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-167827	The proton buffering model	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-8866376	Reelin signalling pathway	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-75944	Transcription from mitochondrial promoters	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-2187335	The retinoid cycle in cones (daylight vision)	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-77350	Beta oxidation of hexanoyl-CoA to butanoyl-CoA	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-166187	Mitochondrial Uncoupling Proteins	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-112303	Electric Transmission Across Gap Junctions	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-418217	G beta:gamma signalling through PLC beta	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-1483226	Synthesis of PI	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-68911	G2 Phase	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-1306955	GRB7 events in ERBB2 signaling	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-5662702	Melanin biosynthesis	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-5578768	Physiological factors	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-77310	Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-446388	Regulation of cytoskeletal remodeling and cell spreading by IPP complex components	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-1433617	Regulation of signaling by NODAL	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-77348	Beta oxidation of octanoyl-CoA to hexanoyl-CoA	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-400511	Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-210746	Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-2142712	Synthesis of 12-eicosatetraenoic acid derivatives	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-5576890	Phase 3 - rapid repolarisation	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-8849468	PTK6 Regulates Proteins Involved in RNA Processing	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-5624138	Trafficking of myristoylated proteins to the cilium	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-5661270	Catabolism of glucuronate to xylulose-5-phosphate	1.00000000000216	2.15749632074484e-12	5	0	0	757	8608
R-MMU-6787639	GDP-fucose biosynthesis	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-5649702	APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-388479	Vasopressin-like receptors	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-5358493	Synthesis of diphthamide-EEF2	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-500753	Pyrimidine biosynthesis	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-2142688	Synthesis of 5-eicosatetraenoic acids	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-442717	CREB phosphorylation through the activation of CaMKK	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-196783	Coenzyme A biosynthesis	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-110362	POLB-Dependent Long Patch Base Excision Repair	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-444257	RSK activation	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-211916	Vitamins	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-3371511	HSF1 activation	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-190370	FGFR1b ligand binding and activation	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-176417	Phosphorylation of Emi1	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-879415	Advanced glycosylation endproduct receptor signaling	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-447043	Neurofascin interactions	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-3065679	SUMO is proteolytically processed	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-72764	Eukaryotic Translation Termination	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-446199	Synthesis of Dolichyl-phosphate	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-70350	Fructose catabolism	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-68616	Assembly of the ORC complex at the origin of replication	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-8935690	Miscellaneous digestion events	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-163680	AMPK inhibits chREBP transcriptional activation activity	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-500657	Presynaptic function of Kainate receptors	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-211979	Eicosanoids	1.00000000000339	3.38587790115428e-12	6	0	0	757	8608
R-MMU-442660	Na+/Cl- dependent neurotransmitter transporters	1.00000000000563	5.63414653457793e-12	19	0	0	757	8608
R-MMU-211935	Fatty acids	1.00000000000563	5.63414653457793e-12	19	0	0	757	8608
R-MMU-77595	Processing of Intronless Pre-mRNAs	1.00000000000563	5.63414653457793e-12	19	0	0	757	8608
R-MMU-110373	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	1.00000000000563	5.63414653457793e-12	19	0	0	757	8608
R-MMU-1299344	TWIK-related spinal cord K+ channel (TRESK)	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-6804754	Regulation of TP53 Expression	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-181429	Serotonin Neurotransmitter Release Cycle	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-1299361	TWIK-related alkaline pH activated K+ channel (TALK)	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-1300645	Acrosome Reaction	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-1483196	PI and PC transport between ER and Golgi membranes	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-379726	Mitochondrial tRNA aminoacylation	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-190704	Oligomerization of connexins into connexons	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-140180	COX reactions	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-6806664	Metabolism of vitamin K	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-198765	Signalling to ERK5	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-211957	Aromatic amines can be N-hydroxylated or N-dealkylated by CYP1A2	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-156902	Peptide chain elongation	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-1299287	Tandem pore domain halothane-inhibited K+ channel (THIK)	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-2408552	Methylation of MeSeH for excretion	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-975574	Reactions specific to the hybrid N-glycan synthesis pathway	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-5690714	CD22 mediated BCR regulation	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-2142696	Synthesis of Hepoxilins (HX) and Trioxilins (TrX)	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-2534343	Interaction With Cumulus Cells	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-1483076	Synthesis of CL	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-389542	NADPH regeneration	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-211999	CYP2E1 reactions	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-211994	Sterols are 12-hydroxylated by CYP8B1	1.00000000000587	5.87421777886732e-12	1	0	0	757	8608
R-MMU-177162	Conjugation of phenylacetate with glutamine	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-1369007	Mitochondrial ABC transporters	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-75094	Formation of the Editosome	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-211163	AKT-mediated inactivation of FOXO1A	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-432030	Transport of glycerol from adipocytes to the liver by Aquaporins	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-380612	Metabolism of serotonin	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-916853	Degradation of GABA	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-163316	Mitochondrial transcription termination	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-452723	Transcriptional regulation of pluripotent stem cells	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-75896	Plasmalogen biosynthesis	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-1483152	Hydrolysis of LPE	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-888568	GABA synthesis	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-480985	Synthesis of dolichyl-phosphate-glucose	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-379397	Enzymatic degradation of dopamine by COMT	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-428559	Proton-coupled neutral amino acid transporters	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-1299316	TWIK-releated acid-sensitive K+ channel (TASK)	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-69560	Transcriptional activation of p53 responsive genes	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-2408557	Selenocysteine synthesis	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-69895	Transcriptional  activation of  cell cycle inhibitor p21	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-187015	Activation of TRKA receptors	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-111452	Activation and oligomerization of BAK protein	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-5652227	Fructose biosynthesis	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-381042	PERK regulates gene expression	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-70688	Proline catabolism	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-446343	Localization of the PINCH-ILK-PARVIN complex to focal adhesions	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-73843	5-Phosphoribose 1-diphosphate biosynthesis	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-177128	Conjugation of salicylate with glycine	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-72200	mRNA Editing: C to U Conversion	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-73942	DNA Damage Reversal	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-203754	NOSIP mediated eNOS trafficking	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-1483101	Synthesis of PS	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-68881	Mitotic Metaphase/Anaphase Transition	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-141424	Amplification of signal from the kinetochores	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-73943	Reversal of alkylation damage by DNA dioxygenases	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-379398	Enzymatic degradation of Dopamine by monoamine oxidase	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-163754	Insulin effects increased synthesis of Xylulose-5-Phosphate	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-141333	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-451307	Activation of Na-permeable Kainate Receptors	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-1614603	Cysteine formation from homocysteine	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-351143	Agmatine biosynthesis	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-114294	Activation, translocation and oligomerization of BAX	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-171319	Telomere Extension By Telomerase	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-169911	Regulation of Apoptosis	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-187042	TRKA activation by NGF	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-392023	Adrenaline signalling through Alpha-2 adrenergic receptor	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-73930	Abasic sugar-phosphate removal via the single-nucleotide replacement pathway	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-1300652	Sperm:Oocyte Membrane Binding	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-163358	PKA-mediated phosphorylation of key metabolic factors	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-5357572	Lysosomal glycogen catabolism	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-205017	NFG and proNGF binds to p75NTR	1.00000000000595	5.95264722930144e-12	2	0	0	757	8608
R-MMU-418890	Role of second messengers in netrin-1 signaling	1.00000000000616	6.16086196815469e-12	3	0	0	757	8608
R-MMU-2465910	MASTL Facilitates Mitotic Progression	1.00000000000616	6.16086196815469e-12	3	0	0	757	8608
R-MMU-77288	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids	1.00000000000616	6.16086196815469e-12	3	0	0	757	8608
R-MMU-156587	Amino Acid conjugation	1.00000000000616	6.16086196815469e-12	3	0	0	757	8608
R-MMU-190374	FGFR1c and Klotho ligand binding and activation	1.00000000000616	6.16086196815469e-12	3	0	0	757	8608
R-MMU-380615	Serotonin clearance from the synaptic cleft	1.00000000000616	6.16086196815469e-12	3	0	0	757	8608
R-MMU-428808	Na+-dependent glucose transporters	1.00000000000616	6.16086196815469e-12	3	0	0	757	8608
R-MMU-110331	Cleavage of the damaged purine	1.00000000000616	6.16086196815469e-12	3	0	0	757	8608
R-MMU-177135	Conjugation of benzoate with glycine	1.00000000000616	6.16086196815469e-12	3	0	0	757	8608
R-MMU-77305	Beta oxidation of palmitoyl-CoA to myristoyl-CoA	1.00000000000616	6.16086196815469e-12	3	0	0	757	8608
