TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00798	AICARFT_IMPCHas	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00463	SMR	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01296	N2227	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00127	IL7	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01077	Cg6151-P	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01416	Ribosomal_L19e	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00845	GatB_Yqey	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01286	SPT16	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00040	CSF2	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01253	Kin17_mid	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00538	POP4	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01191	ENT	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00465	GIYc	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00586	ZnF_DBF	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01365	Op_neuropeptide	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00071	Galanin	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00067	GHA	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00226	LMWPc	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00910	HIRAN	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01406	PAPA-1	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01386	Ribosomal_S13_N	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00990	VRR_NUC	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01350	6PGD	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01159	DUF1744	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01124	DBR1	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01402	Ribosomal_S27	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00839	ELFV_dehydrog	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00832	C8	1.00000000002824	2.82450131988962e-11	14	0	0	823	9567
SM00615	EPH_lbd	1.00000000002824	2.82450131988962e-11	14	0	0	823	9567
SM00829	PKS_ER	1.00000000002824	2.82450131988962e-11	14	0	0	823	9567
SM00241	ZP	1.00000000002824	2.82450131988962e-11	14	0	0	823	9567
SM00329	BPI2	1.00000000003078	3.07833723142753e-11	8	0	0	823	9567
SM00166	UBX	1.00000000003078	3.07833723142753e-11	8	0	0	823	9567
SM00577	CPDc	1.00000000003078	3.07833723142753e-11	8	0	0	823	9567
SM00609	VIT	1.00000000003078	3.07833723142753e-11	8	0	0	823	9567
SM01242	Integrin_B_tail	1.00000000003078	3.07833723142753e-11	8	0	0	823	9567
SM00511	ORANGE	1.00000000003078	3.07833723142753e-11	8	0	0	823	9567
SM00281	LamB	1.00000000003078	3.07833723142753e-11	8	0	0	823	9567
SM00504	Ubox	1.00000000003078	3.07833723142753e-11	8	0	0	823	9567
SM00524	DWB	1.00000000003078	3.07833723142753e-11	8	0	0	823	9567
SM01025	BEN	1.00000000003078	3.07833723142753e-11	8	0	0	823	9567
SM00237	Calx_beta	1.00000000003078	3.07833723142753e-11	8	0	0	823	9567
SM00746	TRASH	1.00000000003078	3.07833723142753e-11	8	0	0	823	9567
SM00153	VHP	1.00000000003078	3.07833723142753e-11	8	0	0	823	9567
SM00562	NDK	1.00000000003078	3.07833723142753e-11	8	0	0	823	9567
SM00262	GEL	1.00000000003078	3.07833723142753e-11	8	0	0	823	9567
SM00154	ZnF_AN1	1.00000000003078	3.07833723142753e-11	8	0	0	823	9567
SM00884	Cullin_Nedd8	1.00000000003078	3.07833723142753e-11	8	0	0	823	9567
SM00107	BTK	1.00000000003078	3.07833723142753e-11	8	0	0	823	9567
SM00861	Transket_pyr	1.00000000003078	3.07833723142753e-11	8	0	0	823	9567
SM01412	Pro-rich	1.00000000003078	3.07833723142753e-11	8	0	0	823	9567
SM00913	IBN_N	1.00000000003181	3.18053500975298e-11	16	0	0	823	9567
SM00571	DDT	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00739	KOW	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00664	DoH	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00103	ALBUMIN	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00540	LEM	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM01041	BRO1	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM01092	CO_deh_flav_C	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00892	Endonuclease_NS	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00838	EFG_C	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00264	BAG	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00539	NIDO	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM01008	Ald_Xan_dh_C	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00542	FYRC	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00534	MUTSac	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00446	LRRcap	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00872	Alpha-mann_mid	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00614	ZnF_BED	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM01201	FerB	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM01015	Arfaptin	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM01145	DUF1041	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00891	ERCC4	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00533	MUTSd	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00572	DZF	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00733	Mterf	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00580	PUG	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00879	Brix	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00266	CAD	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM01202	FerI	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM01408	ING	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM01270	Longin	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00588	NEUZ	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00673	CARP	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00541	FYRN	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00432	MADS	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00602	VPS10	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00089	PKD	1.00000000003219	3.219125329545e-11	5	0	0	823	9567
SM00351	PAX	1.00000000003229	3.22850517073263e-11	9	0	0	823	9567
SM00561	MBT	1.00000000003229	3.22850517073263e-11	9	0	0	823	9567
SM00674	CENPB	1.00000000003229	3.22850517073263e-11	9	0	0	823	9567
SM00537	DCX	1.00000000003229	3.22850517073263e-11	9	0	0	823	9567
SM00849	Lactamase_B	1.00000000003229	3.22850517073263e-11	9	0	0	823	9567
SM00085	PA2c	1.00000000003229	3.22850517073263e-11	9	0	0	823	9567
SM00393	R3H	1.00000000003229	3.22850517073263e-11	9	0	0	823	9567
SM00652	eIF1a	1.00000000003229	3.22850517073263e-11	9	0	0	823	9567
SM00668	CTLH	1.00000000003229	3.22850517073263e-11	9	0	0	823	9567
SM01349	TOG	1.00000000003229	3.22850517073263e-11	9	0	0	823	9567
SM00636	Glyco_18	1.00000000003229	3.22850517073263e-11	9	0	0	823	9567
SM00218	ZU5	1.00000000003229	3.22850517073263e-11	9	0	0	823	9567
SM00263	LYZ1	1.00000000003229	3.22850517073263e-11	9	0	0	823	9567
SM00288	VHS	1.00000000003229	3.22850517073263e-11	9	0	0	823	9567
SM00809	Alpha_adaptinC2	1.00000000003229	3.22850517073263e-11	9	0	0	823	9567
SM00273	ENTH	1.00000000003229	3.22850517073263e-11	9	0	0	823	9567
SM00110	C1Q	1.00000000003446	3.44573712880561e-11	29	0	0	823	9567
SM00451	ZnF_U1	1.00000000003446	3.44573712880561e-11	29	0	0	823	9567
SM00671	SEL1	1.00000000003678	3.677797228234e-11	7	0	0	823	9567
SM01055	Cadherin_pro	1.00000000003678	3.677797228234e-11	7	0	0	823	9567
SM00018	PD	1.00000000003678	3.677797228234e-11	7	0	0	823	9567
SM01166	DUF1899	1.00000000003678	3.677797228234e-11	7	0	0	823	9567
SM01337	APC10	1.00000000003678	3.677797228234e-11	7	0	0	823	9567
SM00201	SO	1.00000000003678	3.677797228234e-11	7	0	0	823	9567
SM00182	CULLIN	1.00000000003678	3.677797228234e-11	7	0	0	823	9567
SM00301	DM	1.00000000003678	3.677797228234e-11	7	0	0	823	9567
SM00742	Hr1	1.00000000003678	3.677797228234e-11	7	0	0	823	9567
SM01109	CUT	1.00000000003678	3.677797228234e-11	7	0	0	823	9567
SM00730	PSN	1.00000000003678	3.677797228234e-11	7	0	0	823	9567
SM00980	THAP	1.00000000003678	3.677797228234e-11	7	0	0	823	9567
SM00692	DM3	1.00000000003678	3.677797228234e-11	7	0	0	823	9567
SM00101	14_3_3	1.00000000003678	3.677797228234e-11	7	0	0	823	9567
SM01326	PTEN_C2	1.00000000003678	3.677797228234e-11	7	0	0	823	9567
SM00328	BPI1	1.00000000003678	3.677797228234e-11	7	0	0	823	9567
SM00582	RPR	1.00000000003678	3.677797228234e-11	7	0	0	823	9567
SM00077	ITAM	1.00000000003678	3.677797228234e-11	7	0	0	823	9567
SM00401	ZnF_GATA	1.00000000003696	3.69642396721465e-11	12	0	0	823	9567
SM00246	WH2	1.00000000003696	3.69642396721465e-11	12	0	0	823	9567
SM00523	DWA	1.00000000003696	3.69642396721465e-11	12	0	0	823	9567
SM00335	ANX	1.00000000003696	3.69642396721465e-11	12	0	0	823	9567
SM00290	ZnF_UBP	1.00000000003696	3.69642396721465e-11	12	0	0	823	9567
SM00232	JAB_MPN	1.00000000003696	3.69642396721465e-11	12	0	0	823	9567
SM00651	Sm	1.00000000003862	3.86156027946975e-11	19	0	0	823	9567
SM00097	WNT1	1.00000000003862	3.86156027946975e-11	19	0	0	823	9567
SM00292	BRCT	1.00000000003862	3.86156027946975e-11	19	0	0	823	9567
SM01195	FA	1.00000000003885	3.88549115840196e-11	13	0	0	823	9567
SM00156	PP2Ac	1.00000000003885	3.88549115840196e-11	13	0	0	823	9567
SM00457	MACPF	1.00000000003885	3.88549115840196e-11	13	0	0	823	9567
SM00427	H2B	1.00000000003885	3.88549115840196e-11	13	0	0	823	9567
SM00230	CysPc	1.00000000003885	3.88549115840196e-11	13	0	0	823	9567
SM00323	RasGAP	1.00000000003885	3.88549115840196e-11	13	0	0	823	9567
SM00526	H15	1.00000000003885	3.88549115840196e-11	13	0	0	823	9567
SM00698	MORN	1.00000000003885	3.88549115840196e-11	13	0	0	823	9567
SM00873	B3_4	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00299	CLH	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01022	ASCH	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01070	CDC37_M	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01267	LAG1_DNAbind	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00661	RPOL9	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01002	AlaDh_PNT_C	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00888	EF1_GNE	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01374	Ribosomal_L14	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00896	FDX-ACB	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01096	CPSase_L_D3	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00860	SMI1_KNR4	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00193	PTN	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01371	TFIIA	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00812	Alpha_L_fucos	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00190	IL4_13	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01115	cwf21	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01389	Spt4	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01399	Sybindin	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00777	Mad3_BUB1_I	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00657	RPOL4c	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00761	HDAC_interact	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01086	ClpB_D2-small	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01130	DHDPS	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00551	ZnF_TAZ	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00937	PCRF	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01229	GluR_Homer-bdg	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00853	MutL_C	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01239	IKKbetaNEMObind	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01028	Beta-TrCP_D	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00808	FABD	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00434	TOP4c	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01182	EF-1_beta_acid	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01291	N-SET	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00494	ChtBD2	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01165	DUF1866	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01138	DP	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00095	TR_THY	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01010	AMPKBI	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00531	TFIIE	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00893	ETF	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00951	QLQ	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01023	BAF	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01072	CDC48_2	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00559	Ku78	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01076	CG-1	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01237	ICA69	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01003	AlaDh_PNT_N	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01314	SnAC	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01122	DBC1	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00825	PKS_KS	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01287	Rtt106	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00003	NH	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00469	WIF	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01387	Ribosomal_S15	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00711	TDU	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00581	PSP	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01141	DRY_EERY	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00967	SpoU_sub_bind	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00714	LITAF	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01281	Med12	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00852	MoCF_biosynth	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01230	Gln-synt_C	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00807	AKAP_110	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01233	HABP4_PAI-RBP1	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01376	eIF-5a	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01154	DUF1704	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01293	DUF3402	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00466	SRA	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00827	PKS_AT	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00756	VKc	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00433	TOP2c	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00846	Gp_dh_N	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01011	AMP_N	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01415	DUF106	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01362	DUF663	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00705	THEG	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01097	CPSase_sm_chain	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01390	Ribosomal_S4	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00685	DM14	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01313	Sec3-PIP2_bind	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01272	LsmAD	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00662	RPOLD	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00087	PTH	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00525	FES	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00992	YccV-like	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01383	Ribosomal_L2	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01174	DUF4205	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00223	APPLE	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00635	BID_2	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01268	BTD	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00649	RL11	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01164	DUF1856	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00902	Fe_hyd_SSU	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00881	CoA_binding	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00435	TOPEUc	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00535	RIBOc	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01177	DUF4210	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00785	AARP2CN	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01410	DIM1	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01161	DUF1767	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00956	RQC	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00039	CRF	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00632	Aamy_C	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01074	Cdc6_C	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01336	zf-PARP	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01206	Fibrillarin	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01292	N1221	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01179	DUF862	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00978	Tim44	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00555	GIT	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00512	Skp1	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01142	DSHCT	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00732	YqgFc	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00792	Agouti	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01250	KAT11	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01194	eRF1_1	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00976	Telo_bind	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00788	Adenylsucc_synt	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01282	DBB	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01131	DHHA2	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01104	CTD	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00993	YL1_C	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00653	eIF2B_5	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM01382	Ribosomal_L2_C	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00638	LPD_N	1.00000000003926	3.92618082142859e-11	2	0	0	823	9567
SM00847	HA2	1.00000000004019	4.01912245936046e-11	18	0	0	823	9567
SM00079	PBPe	1.00000000004019	4.01912245936046e-11	18	0	0	823	9567
SM00593	RUN	1.00000000004019	4.01912245936046e-11	18	0	0	823	9567
SM00918	Lig_chan-Glu_bd	1.00000000004019	4.01912245936046e-11	18	0	0	823	9567
SM01190	EMP24_GP25L	1.00000000004356	4.35572054105601e-11	10	0	0	823	9567
SM01100	CRAL_TRIO_N	1.00000000004356	4.35572054105601e-11	10	0	0	823	9567
SM01372	E2F_TDP	1.00000000004356	4.35572054105601e-11	10	0	0	823	9567
SM00460	TGc	1.00000000004356	4.35572054105601e-11	10	0	0	823	9567
SM01039	BRICHOS	1.00000000004356	4.35572054105601e-11	10	0	0	823	9567
SM00414	H2A	1.00000000004417	4.41676559417365e-11	28	0	0	823	9567
SM00667	LisH	1.00000000004419	4.41896438839661e-11	22	0	0	823	9567
SM00240	FHA	1.00000000004419	4.41896438839661e-11	22	0	0	823	9567
SM00442	FGF	1.00000000004419	4.41896438839661e-11	22	0	0	823	9567
SM01411	Ephrin_rec_like	1.00000000004541	4.54057074645663e-11	24	0	0	823	9567
SM00516	SEC14	1.00000000004541	4.54057074645663e-11	24	0	0	823	9567
SM00092	RNAse_Pc	1.00000000004629	4.62950106466596e-11	23	0	0	823	9567
SM00443	G_patch	1.00000000004679	4.67852540027443e-11	20	0	0	823	9567
SM00041	CT	1.00000000004679	4.67852540027443e-11	20	0	0	823	9567
SM00048	DEFSN	1.00000000004679	4.67852540027443e-11	20	0	0	823	9567
SM00425	TBOX	1.00000000004746	4.74593786243759e-11	17	0	0	823	9567
SM00216	VWD	1.00000000004746	4.74593786243759e-11	17	0	0	823	9567
SM00044	CYCc	1.00000000006019	6.0188055454065e-11	21	0	0	823	9567
SM01373	MAGE	1.0000000000653	6.52997533656012e-11	32	0	0	823	9567
